Player,Pos,Age,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,PassOff,BlockedPass,MP,Min,Starts,Compl,Subs,unSub,PPM,onG,onGA,On-Off,onxG,onxGA,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,PrgC,PrgP,PrgR,Sh,SoT,ShotDist,FKS,G-xG,PenToDef,ToDef3rd,ToMid3rd,ToAtt3rd,PenToAtt,ToLive,Att.2,Succ,Tkld,Carries,TotDist,PrgDist,Pfin,CPA,Mis,Dis,Rec,TotCmp,TotAtt,TotDistPass,PrgDistPass,ShrCmp,ShrAtt,MedCmp,MedAtt,LongCmp,LongAtt,xA,KP,Cfin,PPA,CrsPA,2CrdY,Fls,Fld,Off,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,SCA,SCAPassLive,SCAPassDead,SCATO,SCASh,SCAFld,SCADef,GCA,GCAPassLive,GCAPassDead,GCATO,GCASh,GCAFld,GCADef,TklDef3rd,TklMid3rd,TklAtt3rd,ChalTkl,ChalAtt,ChalLost,Blocks,BlSh,Pass,Clr,Err,GA,SoTA,Saves,W,D,L,CS,PKattA,PKA,PKsv,PKm,FKGA,CKGA,PSxG,PSxG/SoT,PSxG+/-,LPCmp,LPAtt,GKPAtt,Thr,PAvgLen,GKAtt,GKAvgLen,Opp,Stp,#OPA,AvgDist,Value
Nick Pope,GK,29,36,1088,655,421,138,0,3,0,0,0,0,0,0,556,12,0,36,"3,240",36,36,0,0,0.97,32,47,1.58,37.6,52.8,0,0,0,0,0,0,1,0,0,0,0.1,0,0,0,0,0,0,0,0,882,1162,37,0,0,1194,0,0,0,565,3936,2499,0,0,0,0,323,556,1088,24142,21499,35,40,129,135,392,901,0.2,2,49,3,0,0,0,4,0,2,0,0,0,0,50,18,0,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,30,3,47,165,119,7,14,15,9,5,5,0,0,1,6,44.3,0.25,-1.7,319,807,793,147,46.2,283,61.2,605,46,80,17.4,15
Wayne Hennessey,GK,34,2,79,42,36,15,0,0,0,0,0,0,0,0,41,1,1,2,180,2,2,0,36,0,2,6,-1.58,2.1,4.3,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,59,80,4,0,0,84,0,0,0,35,156,74,0,0,0,0,22,41,79,1981,1872,2,2,6,6,33,69,0.1,3,6,0,0,0,0,1,0,1,0,0,0,0,3,1,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,13,8,0,0,2,0,0,0,0,0,0,1,3.2,0.26,-1.8,27,63,57,7,50.8,21,63.6,37,0,4,17,0.4
Neil Etheridge,GK,28,38,1202,711,484,165,0,0,0,0,0,0,0,0,415,7,1,38,"3,420",38,38,0,0,0.89,34,69,0,42.4,61.5,0,0,0,0,0,0,2,0,0,0,0.1,0,0,0,0,0,0,0,0,1021,1286,40,0,0,1326,0,0,0,505,4732,3412,0,0,1,0,398,415,1202,21789,20502,5,8,50,56,359,1130,0.1,2,65,0,0,0,0,5,0,7,1,0,0,0,33,7,0,11,7,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,0,0,19,1,69,207,135,10,4,24,10,7,4,3,0,1,12,68.2,0.3,-0.8,337,1076,876,51,53.9,319,65.6,536,15,46,15.4,8
Ederson,GK,24,38,1112,860,248,59,1,4,0,0,0,0,0,0,946,4,1,38,"3,420",38,38,0,0,2.58,95,23,0,84.3,24.7,0,1,1,0,0,0,2,0,0,0,0.1,0,3,0,0,0,0,0,0,979,1145,19,0,0,1162,1,1,0,722,3390,2379,0,0,1,0,621,946,1112,22857,15482,212,212,530,540,202,353,0.2,3,9,0,0,0,2,3,0,1,3,0,2,0,52,11,0,5,2,3,0,0,0,0,1,0,1,0,0,0,0,2,1,0,3,3,0,0,0,0,12,2,23,81,58,32,2,4,20,4,4,0,0,1,5,23.3,0.25,0.3,98,239,919,188,26.8,189,42.9,282,19,41,16.9,70
Ederson,GK,25,34.1,1082,892,186,46,2,2,0,1,0,0,0,0,949,4,0,35,"3,071",35,34,0,0,2.14,95,28,1.96,86.6,30.5,0,0,0,0,0,0,3,1,0,0,0.1,0,0,0,0,0,0,0,0,886,1130,19,0,0,1148,0,0,0,800,3620,2521,0,0,1,0,667,949,1082,21002,13346,276,277,481,487,190,312,0.2,1,10,0,0,0,2,2,0,3,2,0,0,0,49,12,1,6,6,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,2,5,3,0,0,0,16,6,28,95,68,24,3,8,16,3,3,0,0,1,4,29.6,0.29,2.6,74,183,939,178,26,139,30,260,14,63,19.3,56
Claudio Bravo,GK,36,3.9,136,100,36,8,0,1,0,0,0,0,0,0,107,0,0,4,347,3,3,1,27,1.5,7,7,-1.96,5.4,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,137,2,0,0,139,1,1,0,87,434,277,0,0,0,0,78,107,136,2579,1755,32,33,48,49,27,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,15,8,2,0,1,1,0,0,0,0,0,0,4.5,0.3,-2.5,18,44,108,17,28,28,39.7,63,1,1,11,1.2
Ederson,GK,26,36,1122,897,223,70,0,5,0,0,0,0,0,0,939,2,1,36,"3,240",36,36,0,0,2.22,76,28,-0.17,64.1,27.2,0,1,1,0,0,0,3,0,0,0,0.3,0,1,0,0,0,0,0,0,948,1169,5,0,0,1174,0,0,0,755,3576,2401,0,0,2,0,669,939,1122,22999,15228,180,181,531,540,220,390,0.1,1,9,2,0,0,1,4,0,0,1,0,0,0,47,6,1,6,5,1,0,0,0,0,1,1,0,0,0,0,0,3,0,0,3,4,1,0,0,0,11,4,28,93,65,25,5,6,19,8,7,1,0,0,2,28.6,0.23,1.6,108,266,967,161,28.4,153,39.3,309,19,44,16.6,50
Zack Steffen,GK,25,1,30,22,8,0,0,0,0,0,0,0,0,0,25,0,0,1,90,1,1,0,34,3,3,1,0.68,2.7,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,30,0,0,0,30,0,0,0,18,45,23,0,0,0,0,18,25,30,443,257,10,10,10,10,3,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0.9,0.47,-0.1,0,4,22,4,27,8,12.3,14,0,0,0,6
Ederson,GK,27,37,1128,951,175,36,1,2,0,1,0,0,0,0,1016,2,2,37,"3,330",37,37,0,0,2.43,97,26,-0.08,86.5,23.7,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,906,1159,10,0,0,1169,0,0,0,795,3425,2214,0,0,0,0,714,1016,1128,22789,14725,280,280,519,523,212,316,0.1,0,7,1,0,0,1,4,0,0,1,0,1,0,43,10,3,2,2,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,2,2,0,0,0,12,0,26,83,57,28,6,3,20,1,1,0,0,0,1,25.7,0.3,-0.3,87,182,988,165,25.7,138,26.8,300,21,55,19,45
Zack Steffen,GK,26,1,39,30,9,2,0,0,0,0,0,0,0,0,34,0,0,1,90,1,1,0,29,3,2,0,0.08,2.1,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,42,0,0,0,42,0,0,0,19,86,40,0,0,0,0,20,34,39,567,330,17,17,15,15,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,1,0,0,1,0,0,0,0,0,0,0.1,0.07,0.1,1,6,32,6,23.4,7,19.3,10,0,3,16.6,6
Ederson,GK,28,35,1257,1049,207,55,1,8,0,0,0,0,0,0,1079,1,1,35,"3,150",35,35,0,3,2.34,89,32,0.3,73.3,28.3,0,1,1,0,0,0,3,0,0,0,0.2,0,0,0,0,0,0,0,0,1049,1295,9,0,0,1302,0,0,0,869,4059,2429,0,0,0,0,833,1079,1257,26248,17275,237,239,563,572,278,442,0.2,1,13,0,0,0,1,4,0,1,1,0,1,0,35,8,1,2,2,0,0,0,0,0,1,1,0,0,0,0,0,3,0,0,1,2,1,0,0,0,10,2,0.91,46,62.3,4,5,11,31.4,3,0,0,0,1,4,26.2,0.3,-4.8,117,263,1104,147,28,152,32.3,286,19,33,15.7,40
Stefan Ortega,GK,29,3,167,152,15,3,0,0,0,0,0,0,0,0,145,0,1,3,270,3,3,0,35,2.33,5,1,-0.3,5.3,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,173,1,0,0,174,0,0,0,116,392,245,0,0,0,0,119,145,167,3008,1895,57,58,61,62,27,46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,14,2,1,0,2,0,0,0,0,0,0,4.1,0.27,3.1,11,24,155,16,23.9,12,20.3,26,1,7,21.1,9
Thibaut Courtois,GK,25,35,1202,897,300,52,0,0,0,0,0,0,0,0,903,5,1,35,"3,150",35,35,0,0,1.89,56,34,-0.04,50.1,30.9,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1140,1246,4,0,0,1250,0,0,0,635,4072,2260,0,0,1,0,615,903,1202,25829,17424,105,106,514,519,279,564,0,0,14,0,0,0,2,3,0,0,0,0,2,0,37,2,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,34,106,74,20,6,9,15,2,2,0,0,0,2,31.6,0.29,-0.4,153,430,949,214,33.8,248,45.3,446,26,24,13.2,65
Kepa Arrizabalaga,GK,23,36,1161,863,296,40,0,2,0,0,0,0,0,0,1011,2,1,36,"3,240",36,36,0,2,1.89,61,39,-0.39,56.4,35.4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1059,1198,9,0,0,1207,1,1,0,662,3034,1787,0,0,1,1,622,1011,1161,25587,17018,185,186,543,550,281,419,0,0,2,0,0,0,0,4,0,0,1,0,0,0,57,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,1,0,1,4,2,39,121,81,20,8,8,14,2,1,1,0,0,6,36.5,0.29,-2.5,114,230,903,156,25.9,256,36.5,369,14,35,18.1,60
Kepa Arrizabalaga,GK,24,33,1095,839,251,52,0,2,0,1,0,0,0,0,896,5,1,33,"2,970",33,33,0,5,1.76,61,47,0.22,62.6,34.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,970,1132,6,0,0,1138,0,0,0,672,3073,1902,0,0,1,0,644,896,1095,21518,13302,159,159,538,546,199,383,0,0,2,0,0,0,0,5,0,1,1,0,0,0,35,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,0,0,7,2,47,99,54,18,4,11,8,2,2,0,0,2,7,33.7,0.32,-11.3,83,250,892,151,28.3,198,32.7,343,20,35,16,28
Edouard Mendy,GK,28,30.5,1027,812,213,34,0,2,0,0,0,0,0,0,874,2,0,31,"2,745",31,30,0,3,1.87,46,25,0.56,49.4,22.2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,897,1065,5,0,0,1070,0,0,0,644,2691,1181,0,0,0,0,624,874,1027,18386,10937,276,280,420,425,165,307,0,0,2,0,0,0,1,3,0,1,0,0,1,0,44,4,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,9,3,25,81,56,17,7,7,16,3,2,1,0,1,4,21.9,0.24,-2.1,71,197,846,126,25.4,179,25.7,335,17,27,15.2,25
Kepa Arrizabalaga,GK,25,6.5,246,193,53,7,0,0,0,0,0,0,0,0,202,0,0,7,585,6,6,1,28,1.14,9,8,-0.51,11,7.5,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,233,255,3,0,0,258,0,0,0,145,605,379,0,0,2,0,149,202,246,4701,2827,45,46,103,104,52,94,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,8,23,15,2,2,2,2,1,1,0,0,0,0,8,0.31,0,21,53,200,41,27.3,46,31.1,68,3,1,9.6,13
Edouard Mendy,GK,29,34,957,733,223,46,0,3,0,0,0,0,0,0,811,1,1,34,"3,060",34,34,0,0,1.97,70,31,0.15,59,30.6,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,880,1012,5,0,0,1017,0,0,0,580,2341,1233,0,0,2,0,527,811,957,17070,11353,282,284,333,344,157,288,0,0,5,0,0,0,1,3,0,0,0,0,1,0,42,11,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,2,0,0,0,13,4,31,102,72,19,10,5,14,6,6,0,0,0,1,28.4,0.22,-1.6,83,193,779,154,25.3,177,24.9,375,28,46,14.9,25
Kepa Arrizabalaga,GK,26,4,138,110,28,7,0,0,0,0,0,0,0,0,115,0,0,4,360,4,4,0,34,1.75,6,2,-0.15,4.4,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,146,0,0,0,146,0,0,0,101,389,218,0,0,0,0,80,115,138,2398,1340,36,36,55,55,21,44,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,13,11,2,1,1,2,0,0,0,0,0,1,3.2,0.25,1.2,8,29,117,29,26.4,21,27.6,44,2,8,18.8,10
Kepa Arrizabalaga,GK,27,28.5,1046,805,241,59,0,3,0,0,0,0,0,0,871,0,1,29,"2,565",29,28,0,7,1.14,27,33,0.11,39.2,39,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,892,1103,16,0,0,1119,1,1,0,654,2894,1683,0,0,1,0,604,871,1046,19299,11448,287,289,390,395,190,357,0,0,6,0,0,0,0,8,0,1,2,0,0,0,42,11,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,3,1,0,0,0,16,2,33,120,90,8,9,12,9,1,1,0,0,1,4,35,0.29,5,68,213,864,151,26.3,182,31.5,332,15,52,16.9,18
Edouard Mendy,GK,30,9.5,289,220,69,6,0,1,0,0,0,0,0,0,233,0,0,10,855,9,9,1,13,1.1,11,14,-0.11,10.3,13.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,265,304,3,0,0,307,1,0,1,171,790,423,0,0,0,0,157,233,289,5287,3583,79,79,97,98,53,108,0,0,4,0,0,0,0,2,0,0,0,0,0,0,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,,14,39,25,3,2,4,1,0,0,0,0,0,4,11.9,0.33,-2.1,27,77,226,47,27.6,63,34.4,128,9,11,13.7,12
Wayne Hennessey,GK,30,27,787,451,330,103,0,0,0,0,0,0,0,0,409,6,0,27,"2,430",27,27,0,9,1.11,29,41,-0.63,35.9,36.8,0,0,0,0,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,716,831,15,0,0,846,0,0,0,361,2683,2039,0,0,0,0,206,409,787,17667,16033,34,34,119,122,256,625,0.3,1,27,1,0,0,0,2,0,2,0,0,0,0,21,8,0,5,4,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,,41,127,88,8,6,13,7,1,1,0,0,1,7,38.2,0.3,-0.8,226,587,554,92,47.3,227,65.2,435,31,22,13.4,4
Julián Speroni,GK,38,11,312,180,132,43,0,1,0,0,0,0,0,0,148,0,0,11,990,11,11,0,18,1.27,16,14,0.63,17.6,11.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,330,1,0,0,331,1,1,0,153,1001,801,0,0,0,0,111,148,312,6170,5618,16,16,35,37,97,259,0,0,12,0,0,0,0,0,0,1,0,0,0,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,14,43,29,3,5,3,2,1,1,0,0,0,4,13.3,0.29,-0.7,86,239,223,18,45.2,89,56.9,177,6,10,13.7,0.25
Vicente Guaita,GK,31,19.5,597,345,244,53,0,0,0,0,0,0,0,0,299,8,1,20,"1,754",20,19,0,17,1.7,32,23,1.06,27.6,24.2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,548,627,4,0,0,631,0,0,0,278,1911,1581,0,0,0,0,175,299,597,10887,9419,42,42,113,117,143,428,0,0,6,0,0,0,1,6,0,0,0,0,1,0,12,6,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,23,85,63,10,4,6,7,1,1,0,0,0,2,20.3,0.23,-1.7,123,396,398,90,41.4,191,58.7,317,13,10,12.5,5
Wayne Hennessey,GK,31,17.5,519,303,213,70,0,1,0,0,0,0,0,0,275,3,0,18,"1,576",17,17,1,15,0.83,16,26,-0.96,19.4,23.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,466,537,21,0,0,558,0,0,0,228,1439,1051,0,0,1,0,167,275,519,10278,8795,20,20,118,120,136,375,0,0,8,0,0,0,0,1,0,0,0,0,0,0,15,10,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,5,1,26,69,42,4,3,10,5,4,3,1,0,1,4,22.8,0.28,-3.2,111,342,373,66,43.6,143,63.1,300,13,15,13.6,5
Vicente Guaita,GK,33,37,1081,654,423,108,0,0,0,0,0,0,0,0,610,4,0,37,"3,330",37,37,0,1,1.11,38,64,-1.7,32.2,56.9,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,986,1150,2,0,0,1152,0,0,0,548,3364,2288,0,0,0,0,388,610,1081,20832,16995,97,98,208,215,300,759,0,0,12,0,0,0,0,6,0,1,1,0,0,0,26,9,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,11,1,64,169,104,11,8,18,8,4,3,1,0,1,9,50.2,0.28,-13.8,223,651,762,156,38.5,315,56,604,19,24,13.3,2
Jack Butland,GK,27,1,22,11,10,2,0,0,0,0,0,0,0,0,6,1,0,1,90,1,1,0,30,3,3,2,1.7,1.9,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,24,0,0,0,24,0,0,0,11,72,58,0,0,0,0,4,6,22,215,178,1,1,2,2,3,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,3,1,0,0,0,0,0,0,0,0,0,1,0.2,-1,3,18,13,2,48.9,8,68.1,18,1,2,23.3,2
Vicente Guaita,GK,34,29.5,982,725,254,53,0,2,0,0,0,0,0,0,776,3,0,30,"2,655",30,29,0,5,1.27,38,33,0.29,37.7,31.9,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,912,1030,3,0,0,1033,0,0,0,622,3147,1886,0,0,1,0,485,776,982,17570,10060,241,242,345,348,171,369,0,0,3,0,0,0,1,2,0,1,0,0,1,0,22,8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,8,1,33,116,83,9,11,10,11,3,3,0,0,1,10,28.8,0.23,-4.2,105,282,778,182,28.3,201,31.5,386,17,36,16.3,1.5
Jack Butland,GK,28,8.5,287,193,94,28,0,0,0,0,0,0,0,0,214,0,0,9,765,8,8,1,29,1.11,12,13,-0.29,8.7,8.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,295,1,0,0,296,0,0,0,162,755,337,0,0,0,0,138,214,287,4835,2860,61,61,108,108,40,113,0,0,2,0,0,0,0,2,0,0,0,0,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13,28,16,2,4,2,1,1,0,1,0,1,1,9.7,0.31,-1.3,25,93,221,40,29.8,66,36.3,139,11,7,11.2,1.8
Vicente Guaita,GK,35,27,845,590,251,45,0,4,0,0,0,0,0,0,610,4,0,27,"2,430",27,27,0,5,1.11,23,34,-0.59,25.2,37.4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,785,893,2,0,0,895,0,0,0,507,2657,1704,0,0,1,0,383,610,845,15748,10443,159,161,258,263,182,405,0,0,3,0,0,0,1,3,0,0,0,0,0,0,26,10,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,34,116,84,7,9,11,6,2,2,0,0,0,4,32.4,0.26,0.4,115,320,635,140,32.3,206,37.4,410,26,26,13.1,1
Sam Johnstone,GK,29,9,280,213,66,20,0,0,0,0,0,0,0,0,207,1,0,9,810,9,9,0,21,1.67,16,10,1.18,12.1,8.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,242,297,1,0,0,298,0,0,0,188,1018,662,0,0,1,0,156,207,280,5239,3382,41,41,117,118,49,120,0,0,3,0,0,0,1,0,0,0,0,0,1,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,10,34,25,4,3,2,3,2,2,0,0,0,4,10,0.24,1,30,99,233,41,31.8,46,42.8,104,2,11,15.4,6
Jordan Pickford,GK,24,38,1275,832,438,147,0,11,0,0,0,0,0,0,772,5,0,38,"3,420",38,38,0,0,1.42,54,46,0,49.7,45.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1116,1339,17,0,0,1355,0,0,0,665,4209,2880,0,0,2,0,561,772,1275,26263,19906,77,77,362,373,332,819,0.1,1,33,0,0,0,1,4,0,0,0,0,1,0,19,11,1,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,8,46,136,89,15,9,14,14,5,2,3,0,2,9,45.3,0.3,1.3,253,724,979,152,42.3,291,53.7,431,14,40,17.3,40
Jordan Pickford,GK,25,38,1383,974,405,141,1,12,0,0,0,0,0,0,905,4,0,38,"3,420",38,38,0,0,1.29,44,56,0,50.8,48.3,0,0,0,0,0,0,2,0,0,0,0.1,0,0,0,0,0,0,0,0,1226,1439,17,0,0,1456,0,0,0,821,5000,2985,0,0,2,0,647,905,1383,28145,21362,185,185,359,364,346,815,0.1,1,42,2,0,0,1,8,0,3,0,0,0,0,23,10,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,12,6,56,147,94,13,10,15,9,4,3,0,1,3,5,50.2,0.32,-2.8,270,730,1115,195,40.1,264,48.5,510,24,25,13.4,28
Vicente Guaita,GK,32,35,1065,703,354,80,0,2,0,0,0,0,0,0,610,8,0,35,"3,150",35,35,0,0,1.2,29,42,1.63,33.3,49.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,994,1139,3,0,0,1141,0,0,538,2739,0,0,0,0,432,0,,610,1065,19861,16021,108,109,243,253,256,692,0,0,17,0,0,0,0,4,0,0,1,0,0,1,16,16,2,4,3,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,2,1,0,0,0,18,3,42,149,109,11,9,15,10,1,0,0,1,0,3,47.4,0.33,7.4,202,625,783,173,38.8,274,56.8,591,23,24,12.3,4
Wayne Hennessey,GK,32,3,105,50,54,15,0,0,0,0,0,0,0,0,50,1,0,3,270,3,3,0,34,0.33,2,8,-1.63,2.6,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,117,1,0,0,118,0,0,41,176,0,0,0,0,36,0,,50,105,2360,2214,3,3,11,12,36,88,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,8,23,15,0,1,2,0,0,0,0,0,1,2,8.3,0.36,0.3,35,85,65,7,48.9,39,61.3,60,0,3,13.2,2.4
Jordan Pickford,GK,26,30.5,1154,850,299,101,0,12,0,0,0,0,0,0,766,5,1,31,"2,742",31,30,0,2,1.61,38,39,-0.03,35.7,38.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1011,1220,22,0,0,1240,0,0,0,670,4101,2439,0,0,0,0,618,766,1154,23261,18485,201,203,248,250,307,686,0.1,1,28,1,0,0,1,4,0,3,0,0,1,0,27,9,0,6,3,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,2,2,0,2,16,4,39,128,90,15,5,11,10,3,2,0,1,1,5,37.9,0.28,-0.1,230,590,951,151,37.8,198,52.4,468,20,31,13.3,25
Robin Olsen,GK,30,7,200,128,71,20,0,0,0,0,0,0,0,0,139,1,0,7,630,7,7,0,21,1.29,9,9,0.03,9.1,11.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,190,217,1,0,0,218,0,0,88,268,0,0,0,0,92,0,,139,200,4123,3252,25,25,58,58,53,113,0,0,1,0,0,0,0,1,0,0,0,0,0,0,9,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,9,30,21,2,3,2,2,1,1,0,0,0,0,9.5,0.29,0.5,36,93,148,23,35.6,51,42.9,88,4,4,12.3,3
João Virgínia,GK,20,0.5,16,12,3,0,0,0,0,0,0,0,0,0,8,1,0,1,48,0,1,48,16,0,0,0,0.03,0.8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,18,0,0,0,18,0,0,9,47,0,0,0,0,9,0,,8,16,272,248,0,0,4,4,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0.3,2,9,12,3,44.6,3,67.3,4,1,0,10,1
Jordan Pickford,GK,27,35,1147,739,401,134,1,8,0,0,0,0,0,0,608,7,0,35,"3,150",35,35,0,0,1.03,41,58,1.51,38.7,49.5,0,0,0,0,0,0,2,0,0,0,0.1,0,0,0,0,0,0,0,0,951,1189,41,0,0,1230,1,1,0,640,4569,2602,0,0,0,0,470,608,1147,23302,19151,83,83,204,208,321,848,0.2,4,64,3,0,0,0,6,0,1,1,0,0,0,18,10,1,13,9,4,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,1,1,1,0,1,14,1,58,170,116,10,6,19,7,1,1,0,0,2,10,51.7,0.31,-2.3,272,782,873,119,46.4,267,60.5,518,23,35,14.9,20
Asmir Begović,GK,34,3,85,46,39,8,0,0,0,0,0,0,0,0,39,0,1,3,270,3,3,0,35,1,2,8,-1.51,2.5,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,97,0,0,0,97,0,0,0,34,240,138,0,0,0,0,26,39,85,1601,1416,2,2,14,14,23,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8,18,11,1,0,2,1,1,1,0,0,0,3,4.2,0.18,-2.8,20,62,54,5,48.9,31,51.3,50,3,2,10.7,0.8
