Player,Pos,Age,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,PassOff,BlockedPass,MP,Min,Starts,Compl,Subs,unSub,PPM,onG,onGA,On-Off,onxG,onxGA,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,PrgC,PrgP,PrgR,Sh,SoT,ShotDist,FKS,G-xG,PenToDef,ToDef3rd,ToMid3rd,ToAtt3rd,PenToAtt,ToLive,Att.2,Succ,Tkld,Carries,TotDist,PrgDist,Pfin,CPA,Mis,Dis,Rec,TotCmp,TotAtt,TotDistPass,PrgDistPass,ShrCmp,ShrAtt,MedCmp,MedAtt,LongCmp,LongAtt,xA,KP,Cfin,PPA,CrsPA,2CrdY,Fls,Fld,Off,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,SCA,SCAPassLive,SCAPassDead,SCATO,SCASh,SCAFld,SCADef,GCA,GCAPassLive,GCAPassDead,GCATO,GCASh,GCAFld,GCADef,TklDef3rd,TklMid3rd,TklAtt3rd,ChalTkl,ChalAtt,ChalLost,Blocks,BlSh,Pass,Clr,Err,GA,SoTA,Saves,W,D,L,CS,PKattA,PKA,PKsv,PKm,FKGA,CKGA,PSxG,PSxG/SoT,PSxG+/-,LPCmp,LPAtt,GKPAtt,Thr,PAvgLen,GKAtt,GKAvgLen,Opp,Stp,#OPA,AvgDist,Value
James McClean,MF,28,15.6,462,432,27,2,0,2,88,13,12,11,0,0,288,3,40,30,"1,406",14,8,16,8,0.93,8,21,-0.3,12.9,21.5,1,0,1,1,0,0,7,0,1.8,1.8,0.8,49,12,94,30,6,20.3,1,-0.8,21,160,234,282,31,662,40,22,17,400,2940,1385,29,10,30,28,409,288,462,4418,1011,163,201,87,131,25,76,1.4,18,12,21,18,0,35,12,5,20,28,0,0,1,91,15,22,29,21,1,4,1,1,1,1,0,0,1,0,0,0,23,14,3,10,55,45,18,4,14,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Claudio Yacob,MF,30,10,374,369,5,3,0,2,0,0,0,0,0,0,312,0,3,16,903,9,6,7,18,0.69,5,17,-0.73,8.3,12.9,0,0,0,0,0,0,5,0,0.5,0.5,0,2,28,3,8,1,16.7,0,-0.5,44,161,288,42,6,486,2,2,0,230,846,445,1,0,10,6,244,312,374,5511,1591,130,146,152,174,25,44,0.1,1,34,0,0,0,25,12,0,16,27,0,0,0,75,18,27,6,5,0,0,0,1,0,1,1,0,0,0,0,0,23,13,0,13,27,14,14,6,8,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5
Sam Field,MF,19,6,177,169,6,3,0,3,8,1,2,1,1,0,128,2,3,10,537,7,1,3,7,0.91,5,7,0.38,5.9,6.5,1,0,1,1,0,0,3,0,0.5,0.5,0.2,4,32,14,5,1,11.4,0,0.5,7,55,118,70,8,240,5,3,2,119,540,219,2,1,9,11,130,128,177,2253,806,65,83,47,57,13,25,0.2,4,13,8,1,0,11,7,0,11,11,0,0,0,28,8,7,11,7,2,0,1,0,1,0,0,0,0,0,0,0,8,4,2,3,10,7,6,1,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5
James Morrison,MF,31,2.3,91,90,0,0,0,1,2,0,0,0,0,0,77,1,1,4,207,2,1,2,1,0.5,2,1,1.16,2.1,2.4,1,0,1,1,0,0,0,0,1,1,0.1,1,11,16,4,2,9.1,0,0,3,13,49,43,5,104,2,2,0,66,260,117,2,0,2,2,82,77,91,1111,258,44,50,23,26,5,6,0.1,3,5,1,0,0,0,1,0,1,1,0,0,0,11,0,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,4,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Cheikhou Kouyaté,MF,27,31.1,982,967,12,4,5,1,17,7,0,0,0,0,734,3,25,33,"2,799",32,27,1,0,1.06,41,57,0.07,29.5,43.8,2,3,5,2,0,0,5,0,2.7,2.7,1.1,27,66,64,23,4,14.2,0,-0.7,61,316,767,242,40,1307,33,20,13,585,3476,1326,20,0,50,29,702,734,982,10437,2762,423,521,240,315,33,66,0.6,16,56,7,3,0,45,41,6,32,49,0,1,0,188,119,108,38,32,0,0,2,2,2,8,7,0,0,0,0,1,43,26,2,23,62,39,31,11,20,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Mark Noble,MF,30,26.7,1367,1251,105,66,8,22,23,9,7,1,3,3,1127,11,23,29,"2,400",28,23,1,4,1.21,35,45,0.51,23.2,38,4,0,4,2,2,2,6,0,2.4,0.8,1.8,10,143,25,13,4,26.1,0,1.6,57,334,1059,233,11,1604,26,20,6,803,4107,1673,21,3,22,22,947,1127,1367,21353,6408,456,516,473,544,163,236,2.3,20,110,27,4,0,28,46,2,47,36,0,0,0,222,10,14,56,45,5,0,1,4,1,1,1,0,0,0,0,0,32,22,7,16,76,60,28,10,18,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Manuel Lanzini,MF,24,22.7,1309,1176,125,48,6,4,83,5,51,32,13,0,1085,8,18,27,"2,042",23,14,4,0,1.11,30,44,-0.23,22.2,34.4,5,6,11,5,0,1,4,0,3.9,3.1,4.1,65,156,96,43,16,21,7,1.1,13,156,868,524,53,1514,102,65,37,919,6089,2849,50,14,31,47,1109,1085,1309,16247,4292,608,672,356,422,70,137,3,40,104,35,3,0,9,35,3,30,11,1,0,0,165,3,10,86,56,11,9,2,8,0,12,9,1,1,0,1,0,6,11,3,2,34,32,7,1,6,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Pedro Obiang,MF,25,17.4,771,758,9,7,2,11,8,2,0,0,0,0,614,4,10,21,"1,563",18,14,3,4,1.19,18,29,-0.2,16.5,23.6,2,0,2,2,0,0,3,0,0.4,0.4,0.4,10,77,10,13,5,27.3,0,1.6,46,200,658,118,4,961,25,24,1,464,2517,1047,15,0,17,19,584,614,771,11054,3243,259,309,264,310,71,114,1,6,80,5,2,0,27,24,0,24,34,0,0,0,124,20,26,26,24,0,0,0,1,1,2,2,0,0,0,0,0,20,29,4,17,51,34,37,16,21,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Edimilson Fernandes,MF,21,9.4,288,275,11,0,0,8,7,11,0,0,0,0,222,2,9,14,845,9,3,5,5,0.86,11,20,-0.57,7,18.2,0,1,1,0,0,0,1,0,0.3,0.3,0.3,12,20,28,7,1,22.6,0,-0.3,7,80,235,76,10,383,13,10,3,216,1208,500,6,0,19,6,233,222,288,3671,867,96,119,82,99,23,35,0.3,7,17,6,1,0,5,11,0,16,9,0,0,0,49,10,16,12,8,1,2,0,1,0,2,1,0,0,0,1,0,10,7,0,9,21,12,13,1,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Josh Cullen,MF,21,0.1,4,3,1,0,0,0,0,0,1,0,0,0,3,0,1,2,8,0,0,2,12,2,0,0,0.53,0.1,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,6,0,0,0,1,11,0,0,0,0,0,2,3,4,21,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Wilfred Ndidi,MF,21,36.6,2008,1988,14,9,6,16,12,5,0,0,0,0,1591,6,36,38,"3,296",37,33,1,0,1.37,48,47,-1.42,49.4,42.4,2,0,2,2,0,0,8,0,3.7,3.7,1.8,26,201,35,55,9,20.9,0,-1.7,123,625,1606,352,43,2551,50,35,15,1384,5710,2326,39,2,57,36,1488,1591,2008,26201,7192,769,912,615,738,130,203,1.6,22,167,11,0,0,46,22,2,83,98,0,0,0,324,128,107,64,59,0,1,2,0,2,5,4,0,0,1,0,0,66,67,9,46,95,49,64,9,55,85,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
James Maddison,MF,21,31.5,1623,1356,254,70,22,12,205,1,163,64,66,13,1244,13,23,36,"2,831",35,15,1,1,1.33,42,44,-0.83,41.7,36.2,7,7,14,6,1,2,4,1,7.4,5.9,8.2,63,198,148,81,26,22.4,15,-0.4,9,135,926,878,77,1918,73,50,23,1248,5758,2782,75,16,47,39,1368,1244,1623,21360,6667,613,695,404,497,170,314,8.7,99,144,49,6,1,25,78,2,12,32,2,0,0,126,11,34,190,87,54,13,10,25,1,13,9,2,1,0,1,0,20,25,3,14,58,44,20,4,16,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
Nampalys Mendy,MF,26,23.2,1097,1077,17,1,2,13,3,1,0,0,0,0,971,3,12,31,"2,092",23,19,8,4,1.52,31,29,0.02,30.1,28,0,0,0,0,0,0,5,0,0.1,0.1,0.2,16,104,19,2,0,22.5,0,-0.1,44,289,844,168,3,1288,24,16,8,819,3746,1817,21,0,30,15,871,971,1097,15025,3966,516,559,336,373,71,96,0.5,5,89,5,2,0,22,36,0,26,18,0,1,0,145,8,15,21,19,0,0,0,2,0,2,0,0,0,0,2,0,16,16,1,6,22,16,24,8,16,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Youri Tielemans,MF,21,12.1,663,637,24,12,11,15,16,4,1,0,1,0,551,2,19,13,"1,086",13,7,0,0,1.54,19,14,0.49,19,12.2,3,4,7,3,0,0,2,0,1.8,1.8,2.5,24,85,53,31,12,24.7,2,1.2,20,109,441,243,18,787,18,12,6,517,2028,1159,15,3,18,15,594,551,663,9505,2322,243,276,208,233,68,90,1.7,16,69,12,2,0,10,15,0,5,8,0,0,0,75,10,9,39,36,0,0,2,1,0,6,6,0,0,0,0,0,5,9,3,5,17,12,13,2,11,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
Harvey Barnes,MF,20,11.2,336,334,1,0,2,0,23,1,0,0,0,0,244,1,15,16,"1,004",11,3,5,1,1.25,19,16,0.27,21,11.2,1,2,3,1,0,0,0,0,3.9,3.9,1.7,62,27,115,40,10,17,0,-2.9,6,37,144,301,78,473,49,30,19,334,2592,1569,23,28,29,15,360,244,336,2931,660,164,191,54,79,5,13,1,17,16,8,2,0,7,7,2,3,6,0,0,0,41,7,8,50,36,0,9,5,0,0,4,2,0,1,1,0,0,5,4,1,4,6,2,7,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Hamza Choudhury,MF,20,6.6,244,231,13,7,0,5,3,1,0,0,0,0,205,0,5,9,595,7,4,2,4,1.89,5,4,0.09,6,9.4,0,0,0,0,0,0,0,0,0.5,0.5,0.4,3,21,12,4,2,19.6,0,-0.5,28,92,185,56,2,328,6,2,4,175,679,333,5,1,7,2,174,205,244,3402,757,95,112,89,93,15,23,0.2,5,23,2,1,0,7,2,0,15,10,0,0,0,33,5,6,15,11,0,1,0,0,3,0,0,0,0,0,0,0,13,10,1,9,15,6,12,3,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Shinji Okazaki,MF,32,3.2,96,94,0,0,1,0,0,0,0,0,0,0,70,2,0,21,288,1,0,20,8,1.14,7,4,0.94,4.8,4.1,0,1,1,0,0,0,0,0,0.6,0.6,0.1,0,7,26,5,4,16,0,-0.6,0,12,73,71,18,156,11,2,9,95,279,49,2,0,18,7,115,70,96,750,170,48,58,8,14,3,6,0.2,1,2,1,0,0,6,5,3,2,5,0,0,0,8,8,13,11,10,0,0,1,0,0,1,1,0,0,0,0,0,2,3,0,0,1,1,7,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Georginio Wijnaldum,MF,27,30.3,1791,1751,37,21,5,11,13,6,7,0,6,0,1620,3,15,35,"2,725",32,19,3,0,2.57,69,16,-0.06,58,23.5,3,0,3,3,0,0,3,0,3,3,1.8,47,168,67,30,8,15.3,0,0,38,284,1397,384,40,2038,49,29,20,1409,6749,3204,46,4,52,39,1554,1620,1791,24920,5460,870,931,592,635,97,125,2,25,152,17,0,0,18,30,2,21,28,0,0,0,182,32,34,57,44,3,3,3,2,2,6,5,0,0,1,0,0,14,20,7,14,27,13,21,7,14,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
Fabinho,MF,24,22.4,1627,1589,35,30,2,11,10,4,0,0,0,0,1381,3,17,28,"2,017",21,19,7,6,2.54,56,14,0.27,45.8,17.4,1,2,3,1,0,0,6,0,1,1,1.8,28,130,19,17,4,24.2,0,0,49,279,1306,276,19,1847,16,10,6,1141,5444,2839,41,0,10,16,1334,1381,1627,23150,6053,639,716,592,663,106,169,1.6,16,128,21,3,0,29,30,0,28,31,0,0,0,120,54,40,42,33,0,2,2,3,2,5,4,0,0,0,1,0,17,38,4,24,59,35,34,6,28,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
Jordan Henderson,MF,28,22.1,1815,1741,69,32,7,15,38,32,0,0,0,0,1553,5,24,32,"1,987",21,14,11,1,2.59,47,14,-0.64,38.6,16.9,1,3,4,1,0,0,2,1,1.5,1.5,1.8,36,160,59,16,1,18.8,0,-0.5,35,279,1364,370,32,2002,14,7,7,1358,5566,2505,28,2,21,8,1486,1553,1815,27538,6348,681,741,620,695,196,277,2.2,15,158,23,5,1,26,12,1,30,36,0,0,0,168,24,20,39,36,1,0,1,0,1,6,6,0,0,0,0,0,20,22,4,16,39,23,27,3,24,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
James Milner,MF,32,19.9,1636,1388,241,43,6,15,134,94,92,27,36,1,1313,7,46,31,"1,789",19,11,12,2,2.52,45,12,-0.22,38.1,15.1,5,4,9,2,3,3,6,1,3.4,1.1,5.3,38,164,139,21,4,22.7,1,1.6,33,314,973,575,47,1847,20,15,5,1153,4421,2370,43,5,30,10,1252,1313,1636,22432,7644,662,727,463,539,151,260,6,44,131,37,9,1,28,27,0,18,23,0,0,0,143,19,28,85,44,29,5,4,2,1,7,6,1,0,0,0,0,14,24,5,15,41,26,40,5,35,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Naby Keïta,MF,23,15.4,1011,1003,7,4,7,0,5,0,2,0,0,0,889,1,14,25,"1,390",16,5,9,7,2.68,36,8,0.08,31.6,11.4,2,1,3,2,0,0,0,0,2,2,1,68,103,79,27,9,18.1,0,0,29,122,738,385,49,1226,43,24,19,847,5298,2959,78,10,35,29,951,889,1011,12345,2967,522,574,275,308,42,54,1.9,9,86,28,0,0,25,16,0,12,15,0,0,0,113,8,20,41,34,0,2,4,1,0,5,5,0,0,0,0,0,13,19,5,14,42,28,29,4,25,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60
Adam Lallana,MF,30,5.2,312,302,9,1,1,2,8,1,4,2,0,0,251,1,10,13,468,5,0,8,11,2.54,14,3,0.41,10.3,2.2,0,0,0,0,0,0,1,0,0.3,0.3,0.5,18,30,39,5,1,17.2,0,-0.3,4,39,182,163,26,384,11,8,3,243,1061,519,9,5,10,10,282,251,312,2855,786,171,192,44,57,7,14,0.5,9,14,7,0,0,4,11,0,5,9,0,0,0,25,8,13,24,18,3,2,0,1,0,3,2,0,0,0,1,0,6,7,3,5,12,7,10,1,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Alex Oxlade-Chamberlain,MF,24,0.2,13,13,0,0,0,0,0,0,0,0,0,0,10,0,0,2,21,0,0,2,1,3,1,0,2.54,1.8,0,0,0,0,0,0,0,0,0,0.5,0.5,0.1,0,4,1,1,1,10,0,-0.5,0,1,12,5,1,18,1,1,0,15,69,34,1,0,1,0,15,10,13,162,67,6,7,4,4,0,1,0,1,3,0,0,0,0,1,0,1,1,0,0,0,1,0,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
Ayoze Pérez,MF,25,32.4,805,779,22,0,6,5,22,0,0,0,0,0,594,4,35,37,"2,917",34,19,3,1,1.22,40,35,2.12,34.8,41.6,12,2,14,12,0,0,2,0,7.5,7.5,3.6,72,82,159,55,27,13.9,0,4.5,37,200,587,504,124,1266,81,46,35,657,3801,1881,50,22,101,76,803,594,805,7784,2081,323,392,149,198,37,63,2.6,45,46,25,3,0,46,42,9,42,22,0,0,0,169,26,78,91,70,0,6,7,5,3,6,5,0,1,0,0,0,24,28,7,17,63,46,55,4,51,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Mohamed Diamé,MF,31,24.1,749,737,10,1,5,13,12,1,0,0,0,0,569,2,13,29,"2,166",24,20,5,3,1.1,21,32,-0.82,22.2,35.8,0,0,0,0,0,0,3,0,1,1,0.1,17,58,15,20,3,23.5,0,-1,47,276,614,169,16,1050,29,16,13,449,1924,950,16,3,31,38,562,569,749,9103,2289,288,347,180,219,60,111,0.3,2,44,8,1,0,36,20,0,30,46,0,0,0,144,34,46,33,20,0,4,3,5,1,0,0,0,0,0,0,0,35,36,5,16,54,38,42,9,33,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Isaac Hayden,MF,23,20.7,749,694,50,6,5,7,11,13,0,0,0,0,586,5,14,25,"1,859",21,15,4,4,1.52,27,25,0.56,21.1,28.1,1,4,5,1,0,0,3,1,0.9,0.9,2.3,10,54,38,22,5,22.2,0,0.1,46,203,598,212,25,1009,16,12,4,371,1233,456,11,4,33,24,507,586,749,8474,1873,329,384,171,213,41,66,1.7,22,44,7,2,0,32,14,0,40,43,0,0,0,118,52,40,41,36,0,1,0,1,3,4,3,0,0,0,0,1,19,45,9,23,41,18,32,4,28,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Christian Atsu,MF,26,16.6,435,423,8,0,3,1,42,5,3,1,1,0,328,4,17,28,"1,493",15,8,13,5,1.14,19,18,0.39,14.5,24,1,0,1,1,0,0,2,0,2.1,2.1,1.6,48,31,72,28,14,19.6,0,-1.1,16,100,277,276,37,636,52,25,27,380,2646,1355,40,14,48,30,426,328,435,4232,941,180,199,76,121,21,35,0.9,18,17,16,7,0,13,25,4,7,15,0,0,0,86,10,58,42,32,0,1,4,5,0,5,3,0,1,1,0,0,9,11,4,5,16,11,13,3,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Ki Sung-yueng,MF,29,14.5,654,567,85,46,2,16,54,1,38,18,13,1,523,2,10,18,"1,302",14,10,4,6,1.39,17,20,-0.08,15.5,20.6,0,1,1,0,0,0,2,0,0.3,0.3,1,12,66,12,9,2,28.6,1,-0.3,25,156,445,173,6,763,9,5,4,334,1763,851,21,1,12,10,434,523,654,9874,2694,223,251,182,208,92,150,1,16,48,8,0,0,11,16,0,19,10,0,0,0,94,12,13,39,22,14,0,1,2,0,3,2,0,0,1,0,0,5,8,1,3,12,9,11,1,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Jonjo Shelvey,MF,26,10.5,685,592,89,54,4,18,50,3,31,14,14,1,463,4,12,16,948,10,8,6,7,0.94,11,13,-0.04,11.4,14.7,1,1,2,1,0,0,1,0,0.9,0.9,1.7,13,74,15,23,8,28.9,4,0.1,17,151,459,175,8,778,12,10,2,348,1694,941,19,1,8,4,461,463,685,10154,4250,155,183,183,245,109,218,1.5,25,74,24,4,0,16,5,0,7,12,0,0,0,84,14,10,51,32,10,4,3,0,2,1,1,0,0,0,0,0,10,9,3,8,17,9,10,3,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Miguel Almirón,MF,24,8.4,263,261,2,0,1,2,21,1,1,0,1,0,188,0,12,10,759,9,4,1,0,1.7,11,11,0.2,11.3,9.2,0,0,0,0,0,0,0,0,1.5,1.5,0.6,31,25,45,19,8,20.1,0,-1.5,7,56,157,175,25,380,14,7,7,215,1714,1037,16,6,22,6,240,188,263,2883,752,98,125,54,74,21,28,0.8,13,21,12,7,0,6,17,4,8,12,0,0,0,61,1,9,36,27,0,1,3,3,2,3,1,0,0,1,1,0,7,10,3,4,10,6,14,1,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Sean Longstaff,MF,20,7.6,297,293,3,2,0,9,3,0,0,0,0,0,239,1,5,9,687,8,6,1,6,1.44,11,9,0.53,8.9,11,1,0,1,1,0,0,2,0,0.7,0.7,0.5,2,28,6,8,2,23.6,0,0.3,12,73,257,46,3,375,6,5,1,158,776,270,2,0,4,6,197,239,297,4621,1139,104,123,92,100,37,59,0.5,5,33,6,2,0,7,8,0,10,13,1,0,0,46,8,12,13,10,0,2,0,1,0,2,1,0,0,0,1,0,6,11,0,9,24,15,19,4,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Jacob Murphy,MF,23,3.4,67,59,8,1,1,2,16,7,0,0,0,0,36,0,4,9,302,3,0,6,7,0.22,1,8,-2.11,3.4,4.6,0,1,1,0,0,0,0,0,0.1,0.1,0.6,8,7,17,2,1,30.7,0,-0.1,7,34,36,47,7,112,8,3,5,52,502,247,8,1,10,3,52,36,67,733,271,13,22,16,24,7,16,0.4,1,4,2,2,0,4,0,1,1,2,0,0,0,15,4,3,2,2,0,0,0,0,0,1,1,0,0,0,0,0,4,2,0,2,4,2,5,2,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Nathan Redmond,MF,24,36.3,1205,1166,37,2,6,16,76,3,11,3,1,5,871,2,50,38,"3,270",36,28,2,0,1.03,43,58,2.59,45.5,50.5,6,4,10,6,0,0,3,0,7.6,7.6,4.7,174,129,301,74,22,19.9,3,-1.6,21,173,648,904,137,1687,166,91,75,1046,8148,4271,99,68,85,81,1202,871,1205,13701,3495,477,583,283,364,72,143,5.6,52,75,62,16,0,29,28,15,20,22,0,0,0,171,25,64,135,101,1,17,10,3,3,11,8,0,1,1,0,1,14,19,12,14,41,27,54,2,52,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Pierre Højbjerg,MF,22,30.7,1835,1760,73,40,7,28,29,11,2,2,0,0,1503,2,28,31,"2,760",31,27,0,2,1.03,39,58,-0.48,38.2,45.3,4,3,7,4,0,0,8,2,2.6,2.6,2.4,43,204,73,53,19,24.2,2,1.4,51,324,1504,432,41,2226,36,23,13,1179,6256,2797,44,12,56,46,1407,1503,1835,26339,6812,728,814,582,697,157,238,2.3,27,204,17,5,1,47,48,0,60,49,0,0,0,269,47,29,80,61,1,3,5,6,4,8,7,0,1,0,0,0,20,44,7,24,73,49,51,8,43,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Oriol Romeu,MF,26,23.7,1111,1096,12,7,1,7,3,3,0,0,0,0,878,3,23,31,"2,136",25,15,6,2,1.13,29,37,0.5,28.2,35,1,0,1,1,0,0,11,0,0.9,0.9,1,19,147,10,10,4,21.7,0,0.1,73,333,933,141,7,1396,23,17,6,636,3099,1554,18,0,19,15,732,878,1111,14496,4798,427,488,376,460,60,105,0.8,8,115,10,1,0,46,17,0,52,46,0,0,0,185,47,37,31,25,0,0,6,0,0,3,2,0,0,1,0,0,39,38,4,32,77,45,43,17,26,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
James Ward-Prowse,MF,23,21.6,892,717,170,43,0,5,145,22,92,58,31,1,613,5,13,26,"1,945",21,19,5,9,1.04,28,41,-0.17,27.2,33.3,7,0,7,6,1,1,4,0,3.4,2.7,3.2,15,61,86,30,15,20.9,7,3.6,67,219,492,440,34,1138,11,5,6,472,2066,819,19,3,25,16,579,613,892,9931,3270,328,388,210,280,57,180,3.5,46,56,11,4,0,22,10,3,27,17,0,1,1,112,21,47,72,32,30,0,2,3,5,3,2,0,0,0,0,1,19,13,4,14,43,29,30,6,24,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Mario Lemina,MF,24,17.9,826,809,14,5,2,10,9,4,0,0,0,0,704,3,5,21,"1,613",18,13,3,2,0.62,16,37,-1.22,21.8,27.7,1,1,2,1,0,0,5,0,1.1,1.1,1.1,41,92,29,25,5,22.2,0,-0.1,51,214,652,212,22,1069,35,23,12,557,3664,1937,41,3,26,31,685,704,826,12024,3166,339,369,280,322,67,98,1.1,13,75,13,1,0,31,23,1,43,32,0,0,0,118,29,15,48,38,0,5,2,3,0,4,1,0,0,2,1,0,23,23,3,15,34,19,27,3,24,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Stuart Armstrong,MF,26,15.9,648,607,37,4,0,6,25,6,13,4,3,4,492,4,29,29,"1,432",16,3,13,5,0.93,21,26,0.36,17.7,23.9,3,2,5,3,0,0,2,0,2,2,1.5,40,86,90,32,12,21.8,0,1,14,92,379,371,39,837,30,19,11,456,2678,1111,36,7,40,25,574,492,648,7511,1972,256,315,175,200,36,58,1,29,61,22,1,0,20,21,3,12,20,0,1,0,79,17,22,61,43,2,3,5,7,1,8,6,0,0,0,2,0,14,6,8,8,42,34,14,0,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Mohamed Elyounoussi,MF,23,8.8,273,239,33,5,2,1,48,2,24,7,6,8,178,1,18,16,793,8,3,8,8,0.5,8,10,0.39,12.2,9.3,0,0,0,0,0,0,0,0,2.1,2.1,1.1,20,20,54,20,6,18,0,-2.1,3,49,156,182,26,379,20,11,9,194,1449,696,23,4,15,8,230,178,273,2658,764,105,128,43,71,17,38,1.1,14,14,7,2,0,10,13,2,6,12,0,0,0,44,9,15,34,16,7,4,3,3,1,1,1,0,0,0,0,0,7,6,3,6,19,13,11,1,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
