,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
33,Jacob Ramsey,"MF,FW",21,35.0,"2,636",75,77.1,29.3,31.0,82.0,16.0,4.0,26.0,0.0,1.63,40.0,33.0,7.0,0.24,0.47,38.9,40.7,-1.9,-0.06,-0.02,,,,,,,
34,John McGinn,"MF,FW",27,34.0,"2,693",79,78.7,29.9,30.0,86.0,22.0,4.0,26.0,1.0,1.59,36.0,31.0,5.0,0.17,0.17,39.4,38.0,1.4,0.05,0.5,,,,,,,
35,Emi Buendía,"MF,FW",25,38.0,"2,412",63,70.5,26.8,27.0,79.0,8.0,11.0,26.0,0.0,1.61,40.0,34.0,6.0,0.22,0.31,36.9,37.2,-0.3,-0.01,0.16,,,,,,,
36,Leon Bailey,"FW,MF",24,33.0,"1,967",60,57.5,21.9,26.0,70.0,4.0,7.0,21.0,0.0,1.61,27.0,32.0,-5.0,-0.23,-0.85,30.7,35.5,-4.8,-0.22,-0.38,,,,,,,
37,Ashley Young,DF,37,29.0,"2,036",70,59.5,22.6,23.0,82.0,15.0,6.0,25.0,9.0,1.69,27.0,28.0,-1.0,-0.04,-0.43,25.9,32.0,-6.1,-0.27,-0.52,,,,,,,
38,Boubacar Kamara,MF,22,24.0,"1,777",74,52.0,19.7,21.0,83.0,14.0,3.0,14.0,0.0,1.63,28.0,30.0,-2.0,-0.1,-0.48,24.2,33.1,-8.9,-0.45,-0.81,,,,,,,
39,Matty Cash,DF,24,26.0,"1,820",70,53.2,20.2,20.0,85.0,15.0,6.0,21.0,1.0,1.46,28.0,29.0,-1.0,-0.05,-0.39,28.7,27.4,1.3,0.06,0.26,,,,,,,
40,Lucas Digne,DF,29,28.0,"1,502",54,43.9,16.7,18.0,75.0,10.0,10.0,15.0,4.0,1.46,22.0,25.0,-3.0,-0.18,-0.56,19.9,25.7,-5.8,-0.35,-0.52,,,,,,,
41,Álex Moreno,DF,29,19.0,"1,329",70,38.9,14.8,14.0,81.0,5.0,5.0,40.0,0.0,1.89,23.0,10.0,13.0,0.88,1.22,19.7,18.6,1.1,0.07,0.21,,,,,,,
42,Danny Ings,FW,30,18.0,824,46,24.1,9.2,8.0,80.0,3.0,10.0,19.0,1.0,1.33,9.0,13.0,-4.0,-0.44,-0.75,13.6,12.6,1.0,0.11,0.22,,,,,,,
43,Philippe Coutinho,"MF,FW",30,20.0,788,39,23.0,8.8,7.0,72.0,1.0,13.0,22.0,2.0,1.1,9.0,9.0,0.0,0.0,-0.17,9.3,8.3,0.9,0.1,0.21,,,,,,,
44,Leander Dendoncker,MF,27,20.0,697,35,20.4,7.7,7.0,75.0,2.0,13.0,13.0,7.0,1.55,13.0,11.0,2.0,0.26,0.16,10.7,11.0,-0.4,-0.05,0.02,,,,,,,
45,Calum Chambers,"DF,MF",27,14.0,353,25,10.3,3.9,2.0,90.0,2.0,12.0,14.0,22.0,2.07,4.0,4.0,0.0,0.0,-0.15,3.5,5.6,-2.1,-0.53,-0.53,,,,,,,
46,Robin Olsen,GK,32,4.0,281,70,8.2,3.1,2.0,90.0,2.0,2.0,51.0,30.0,1.0,4.0,8.0,-4.0,-1.28,-1.54,3.7,8.6,-4.9,-1.56,-1.64,,,,,,,
47,Diego Carlos,DF,29,3.0,205,68,6.0,2.3,2.0,90.0,1.0,1.0,26.0,11.0,1.0,2.0,3.0,-1.0,-0.44,-0.61,3.6,1.9,1.7,0.74,0.85,,,,,,,
48,Bertrand Traoré,"FW,MF",26,8.0,233,29,6.8,2.6,1.0,45.0,0.0,7.0,27.0,8.0,1.75,6.0,1.0,5.0,1.93,1.93,5.8,1.8,4.0,1.55,1.72,,,,,,,
49,Jan Bednarek,DF,26,3.0,100,33,2.9,1.1,1.0,45.0,0.0,2.0,28.0,10.0,1.33,0.0,1.0,-1.0,-0.9,-1.06,2.4,1.1,1.3,1.17,1.27,,,,,,,
50,Ludwig Augustinsson,DF,28,3.0,77,26,2.3,0.9,1.0,44.0,0.0,2.0,17.0,9.0,1.67,1.0,0.0,1.0,1.17,1.06,2.5,0.8,1.6,1.92,2.02,,,,,,,
51,Jhon Durán,"FW,MF",18,12.0,136,11,4.0,1.5,0.0,0.0,12.0,11.0,5.0,1.42,3.0,4.0,-1.0,-0.66,-0.83,1.7,3.8,-2.2,-1.45,-1.45,,,,,,,,
52,Cameron Archer,"FW,MF",21,6.0,49,8,1.4,0.5,0.0,0.0,6.0,8.0,8.0,1.17,0.0,1.0,-1.0,-1.84,-2.0,0.2,0.4,-0.1,-0.25,-0.19,,,,,,,,
53,Morgan Sanson,MF,27,2.0,11,6,0.3,0.1,0.0,0.0,2.0,6.0,11.0,3.0,0.0,1.0,-1.0,-8.18,-8.34,0.0,0.4,-0.4,-3.44,-3.39,,,,,,,,
54,Lamare Bogarde,"DF,MF",18,0.0,0,0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,
55,Tim Iroegbunam,MF,19,0.0,0,0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,
56,Filip Marshall,GK,19,0.0,0,0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
57,Marvelous Nakamba,MF,28,0.0,0,0,0.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,
58,Tommi O'Reilly,MF,18,0.0,0,0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,
59,Travis Patterson,MF,16,0.0,0,0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,
60,Seb Revan,DF,19,0.0,0,0,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,
61,Viljami Sinisalo,GK,20,0.0,0,0,0.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,
62,Sil Swinkels,DF,18,0.0,0,0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
63,James Wright,GK,17,0.0,0,0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
64,Kadan Young,MF,16,0.0,0,0,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,
65,Oliwier Zych,GK,18,0.0,0,0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,
66,Squad Total,"3,420",90,100.0,38.0,418,83.0,274.0,144.0,20.0,193.0,1.61,51.0,46.0,5.0,0.13,50.2,52.5,-2.2,,,,,,,,,,,,,
67,Opponent Total,"3,420",90,100.0,38.0,418,83.0,255.0,161.0,20.0,181.0,1.21,46.0,51.0,-5.0,-0.13,52.5,50.2,2.2,,,,,,,,,,,,,
68,Ezri Konsa,DF,24,38.0,37,"3,322",36.9,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.1,1.1,1.3,2.3,7.0,56.0,11.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06
69,Emiliano Martínez,GK,29,36.0,36,"3,139",34.9,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01
70,Ollie Watkins,FW,26,37.0,36,"3,127",34.7,15.0,6.0,21.0,14.0,1.0,2.0,4.0,0.0,16.5,14.9,3.8,18.7,50.0,39.0,196.0,0.43,0.17,0.6,0.4,0.58,0.47,0.11,0.58,0.43,0.54
71,Tyrone Mings,DF,29,35.0,35,"3,150",35.0,1.0,2.0,3.0,1.0,0.0,0.0,7.0,0.0,1.2,1.2,1.4,2.6,20.0,111.0,7.0,0.03,0.06,0.09,0.03,0.09,0.03,0.04,0.07,0.03,0.07
72,Douglas Luiz,MF,24,37.0,33,"2,927",32.5,6.0,6.0,12.0,6.0,0.0,0.0,6.0,1.0,2.8,2.8,4.4,7.2,48.0,148.0,35.0,0.18,0.18,0.37,0.18,0.37,0.09,0.14,0.22,0.09,0.22
73,Jacob Ramsey,"MF,FW",21,35.0,31,"2,636",29.3,6.0,7.0,13.0,6.0,0.0,0.0,5.0,0.0,5.0,5.0,5.1,10.1,94.0,98.0,119.0,0.2,0.24,0.44,0.2,0.44,0.17,0.17,0.34,0.17,0.34
74,John McGinn,"MF,FW",27,34.0,30,"2,693",29.9,1.0,3.0,4.0,1.0,0.0,0.0,7.0,0.0,2.4,2.4,2.6,5.0,34.0,140.0,66.0,0.03,0.1,0.13,0.03,0.13,0.08,0.09,0.17,0.08,0.17
75,Emi Buendía,"MF,FW",25,38.0,27,"2,412",26.8,5.0,2.0,7.0,5.0,0.0,0.0,0.0,0.0,6.3,6.3,5.7,12.0,60.0,138.0,137.0,0.19,0.07,0.26,0.19,0.26,0.24,0.21,0.45,0.24,0.45
76,Leon Bailey,"FW,MF",24,33.0,26,"1,967",21.9,4.0,4.0,8.0,4.0,0.0,0.0,4.0,0.0,5.3,5.3,4.8,10.1,85.0,28.0,182.0,0.18,0.18,0.37,0.18,0.37,0.24,0.22,0.46,0.24,0.46
77,Ashley Young,DF,37,29.0,23,"2,036",22.6,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.5,0.5,1.0,1.4,29.0,107.0,33.0,0.04,0.0,0.04,0.04,0.04,0.02,0.04,0.06,0.02,0.06
78,Boubacar Kamara,MF,22,24.0,21,"1,777",19.7,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.2,0.2,0.8,1.0,16.0,84.0,8.0,0.0,0.05,0.05,0.0,0.05,0.01,0.04,0.05,0.01,0.05
79,Matty Cash,DF,24,26.0,20,"1,820",20.2,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.2,0.2,0.7,0.9,42.0,75.0,57.0,0.0,0.05,0.05,0.0,0.05,0.01,0.04,0.05,0.01,0.05
80,Lucas Digne,DF,29,28.0,18,"1,502",16.7,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.4,0.4,1.9,2.3,29.0,57.0,89.0,0.06,0.0,0.06,0.06,0.06,0.02,0.11,0.14,0.02,0.14
81,Álex Moreno,DF,29,19.0,14,"1,329",14.8,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.6,0.6,3.0,3.7,65.0,37.0,122.0,0.0,0.2,0.2,0.0,0.2,0.04,0.21,0.25,0.04,0.25
82,Danny Ings,FW,30,18.0,8,824,9.2,6.0,0.0,6.0,4.0,2.0,2.0,3.0,0.0,5.3,3.8,1.2,5.0,15.0,12.0,46.0,0.66,0.0,0.66,0.44,0.44,0.59,0.13,0.71,0.41,0.54
83,Philippe Coutinho,"MF,FW",30,20.0,7,788,8.8,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.4,1.4,0.5,1.8,18.0,48.0,68.0,0.11,0.0,0.11,0.11,0.11,0.16,0.05,0.21,0.16,0.21
84,Leander Dendoncker,MF,27,20.0,7,697,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.5,0.5,1.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.01,0.06,0.07,0.01,0.07
85,Calum Chambers,"DF,MF",27,14.0,2,353,3.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.3,0.4,6.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.03,0.07,0.1,0.03,0.1
86,Robin Olsen,GK,32,4.0,2,281,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,Diego Carlos,DF,29,3.0,2,205,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.4,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.02,0.18,0.16,0.18
88,Bertrand Traoré,"FW,MF",26,8.0,1,233,2.6,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.7,0.7,0.1,0.8,9.0,9.0,28.0,0.77,0.0,0.77,0.77,0.77,0.28,0.03,0.3,0.28,0.3
89,Jan Bednarek,DF,26,3.0,1,100,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,Ludwig Augustinsson,DF,28,3.0,1,77,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1
91,Jhon Durán,"FW,MF",18,12.0,0,136,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6,0.6,0.0,0.6,4.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.37,0.02,0.39,0.37,0.39
92,Cameron Archer,"FW,MF",21,6.0,0,49,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,Morgan Sanson,MF,27,2.0,0,11,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,Lamare Bogarde,"DF,MF",18,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,Tim Iroegbunam,MF,19,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,Filip Marshall,GK,19,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,Marvelous Nakamba,MF,28,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,Tommi O'Reilly,MF,18,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,Travis Patterson,MF,16,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,Seb Revan,DF,19,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,Viljami Sinisalo,GK,20,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,Sil Swinkels,DF,18,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,James Wright,GK,17,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,Kadan Young,MF,16,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,Oliwier Zych,GK,18,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,Squad Total,418,"3,420",38.0,49,35,84.0,46.0,3.0,4.0,80.0,1.0,50.2,47.2,38.8,86.0,637.0,1242.0,1227.0,1.29,0.92,2.21,1.21,2.13,1.32,1.02,2.34,1.24,,,,
107,Opponent Total,418,"3,420",38.0,42,25,67.0,37.0,5.0,6.0,85.0,3.0,52.5,47.9,36.1,84.0,607.0,1323.0,1306.0,1.11,0.66,1.76,0.97,1.63,1.38,0.95,2.33,1.26,,,,
108,Ezri Konsa,DF,24,36.9,0.0,8.0,0.0,0.0,0.22,0.0,0.0,8.0,0.0,0.0,0.0,1.1,1.1,0.13,-1.1,-1.1,,,,,,,,,,,,
109,Emiliano Martínez,GK,29,34.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
110,Ollie Watkins,FW,26,34.7,15.0,84.0,45.0,53.6,2.42,1.3,0.17,0.31,12.6,0.0,1.0,2.0,16.5,14.9,0.18,-1.5,-0.9,,,,,,,,,,,
111,Tyrone Mings,DF,29,35.0,1.0,7.0,2.0,28.6,0.2,0.06,0.14,0.5,12.1,0.0,0.0,0.0,1.2,1.2,0.17,-0.2,-0.2,,,,,,,,,,,
112,Douglas Luiz,MF,24,32.5,6.0,34.0,12.0,35.3,1.05,0.37,0.18,0.5,25.0,7.0,0.0,0.0,2.8,2.8,0.08,3.2,3.2,,,,,,,,,,,
113,Jacob Ramsey,"MF,FW",21,29.3,6.0,33.0,13.0,39.4,1.13,0.44,0.18,0.46,15.9,0.0,0.0,0.0,5.0,5.0,0.15,1.0,1.0,,,,,,,,,,,
114,John McGinn,"MF,FW",27,29.9,1.0,42.0,11.0,26.2,1.4,0.37,0.02,0.09,23.6,0.0,0.0,0.0,2.4,2.4,0.06,-1.4,-1.4,,,,,,,,,,,
115,Emi Buendía,"MF,FW",25,26.8,5.0,49.0,11.0,22.4,1.83,0.41,0.1,0.45,15.9,2.0,0.0,0.0,6.3,6.3,0.13,-1.3,-1.3,,,,,,,,,,,
116,Leon Bailey,"FW,MF",24,21.9,4.0,51.0,14.0,27.5,2.33,0.64,0.08,0.29,18.1,3.0,0.0,0.0,5.3,5.3,0.1,-1.3,-1.3,,,,,,,,,,,
117,Ashley Young,DF,37,22.6,1.0,15.0,3.0,20.0,0.66,0.13,0.07,0.33,25.1,0.0,0.0,0.0,0.5,0.5,0.03,0.5,0.5,,,,,,,,,,,
118,Boubacar Kamara,MF,22,19.7,0.0,4.0,1.0,25.0,0.2,0.05,0.0,0.0,29.7,0.0,0.0,0.0,0.2,0.2,0.05,-0.2,-0.2,,,,,,,,,,,
119,Matty Cash,DF,24,20.2,0.0,7.0,1.0,14.3,0.35,0.05,0.0,0.0,26.9,0.0,0.0,0.0,0.2,0.2,0.03,-0.2,-0.2,,,,,,,,,,,
120,Lucas Digne,DF,29,16.7,1.0,8.0,3.0,37.5,0.48,0.18,0.13,0.33,20.5,4.0,0.0,0.0,0.4,0.4,0.05,0.6,0.6,,,,,,,,,,,
121,Álex Moreno,DF,29,14.8,0.0,13.0,3.0,23.1,0.88,0.2,0.0,0.0,18.4,0.0,0.0,0.0,0.6,0.6,0.05,-0.6,-0.6,,,,,,,,,,,
122,Danny Ings,FW,30,9.2,6.0,25.0,12.0,48.0,2.73,1.31,0.16,0.33,15.5,0.0,2.0,2.0,5.3,3.8,0.15,0.7,0.2,,,,,,,,,,,
123,Philippe Coutinho,"MF,FW",30,8.8,1.0,21.0,8.0,38.1,2.4,0.91,0.05,0.13,21.6,2.0,0.0,0.0,1.4,1.4,0.07,-0.4,-0.4,,,,,,,,,,,
124,Leander Dendoncker,MF,27,7.7,0.0,2.0,0.0,0.0,0.26,0.0,0.0,26.9,0.0,0.0,0.0,0.1,0.1,0.03,-0.1,-0.1,,,,,,,,,,,,
125,Calum Chambers,"DF,MF",27,3.9,0.0,2.0,0.0,0.0,0.51,0.0,0.0,21.6,0.0,0.0,0.0,0.1,0.1,0.06,-0.1,-0.1,,,,,,,,,,,,
126,Robin Olsen,GK,32,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
127,Diego Carlos,DF,29,2.3,0.0,4.0,0.0,0.0,1.76,0.0,0.0,15.7,0.0,0.0,0.0,0.4,0.4,0.09,-0.4,-0.4,,,,,,,,,,,,
128,Bertrand Traoré,"FW,MF",26,2.6,2.0,9.0,3.0,33.3,3.48,1.16,0.22,0.67,16.4,0.0,0.0,0.0,0.7,0.7,0.08,1.3,1.3,,,,,,,,,,,
129,Jan Bednarek,DF,26,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
130,Ludwig Augustinsson,DF,28,0.9,0.0,2.0,1.0,50.0,2.34,1.17,0.0,0.0,12.7,0.0,0.0,0.0,0.1,0.1,0.04,-0.1,-0.1,,,,,,,,,,,
131,Jhon Durán,"FW,MF",18,1.5,0.0,7.0,2.0,28.6,4.63,1.32,0.0,0.0,19.8,0.0,0.0,0.0,0.6,0.6,0.08,-0.6,-0.6,,,,,,,,,,,
132,Cameron Archer,"FW,MF",21,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
133,Morgan Sanson,MF,27,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
134,Squad Total,49,427,145.0,34.0,11.24,3.82,0.11,0.32,18.0,18.0,3.0,4.0,50.2,47.2,0.11,-1.2,,,,,,,,,,,,,,,
135,Opponent Total,42,424,145.0,34.2,11.16,3.82,0.09,0.26,16.5,14.0,5.0,6.0,52.5,47.9,0.12,-10.5,,,,,,,,,,,,,,,
136,Ezri Konsa,DF,24,36.9,2192,349,1280.0,850.0,70.0,22.0,2192.0,15.0,5.0,33.3,3.0,20.0,1375.0,6226.0,3596.0,7.0,9.0,0.0,15.0,5.0,1533.0,11.0,,,,,,
137,Emiliano Martínez,GK,29,34.9,1479,1218,1463.0,17.0,0.0,0.0,1479.0,0.0,0.0,0.0,851.0,4474.0,2627.0,0.0,0.0,0.0,2.0,0.0,707.0,0.0,,,,,,,,
138,Ollie Watkins,FW,26,34.7,927,47,86.0,365.0,488.0,164.0,925.0,65.0,18.0,27.7,36.0,55.4,475.0,2519.0,1164.0,50.0,24.0,32.0,82.0,39.0,684.0,196.0,,,,,,
139,Tyrone Mings,DF,29,35.0,2228,384,1276.0,877.0,81.0,21.0,2228.0,12.0,6.0,50.0,3.0,25.0,1379.0,7995.0,4556.0,20.0,21.0,3.0,8.0,7.0,1486.0,7.0,,,,,,
140,Douglas Luiz,MF,24,32.5,2118,75,534.0,1161.0,443.0,19.0,2117.0,44.0,24.0,54.5,14.0,31.8,1142.0,6297.0,2922.0,48.0,39.0,4.0,36.0,33.0,1326.0,35.0,,,,,,
