,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
13,Björn Engels,DF,24.0,16.1,653,627,24.0,22.0,0.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,548.0,2.0,2.0,,,,,,,,,,,,,
14,Pepe Reina,GK,36.0,12.0,399,253,143.0,49.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,3.0,0.0,,,,,,,,,,,,,
15,Neil Taylor,DF,30.0,12.1,522,423,97.0,5.0,0.0,1.0,9.0,92.0,0.0,0.0,0.0,0.0,410.0,2.0,13.0,,,,,,,,,,,,,
16,Ahmed Elmohamady,DF,31.0,11.5,657,550,104.0,6.0,0.0,2.0,58.0,98.0,0.0,0.0,0.0,0.0,496.0,3.0,13.0,,,,,,,,,,,,,
17,Mbwana Samatta,FW,26.0,10.5,176,174,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,119.0,0.0,6.0,,,,,,,,,,,,,
18,Ørjan Nyland,GK,28.0,6.0,182,108,73.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,1.0,0.0,,,,,,,,,,,,,
19,Keinan Davis,FW,21.0,6.1,139,136,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,101.0,0.0,3.0,,,,,,,,,,,,,
20,Jota es,28,3.7,98.0,92,5,2.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,75.0,1.0,3.0,,,,,,,,,,,,,,
21,Danny Drinkwater,MF,29.0,2.9,169,165,4.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,138.0,0.0,6.0,,,,,,,,,,,,,
22,Henri Lansbury,MF,28.0,2.2,83,79,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,,,,,,,,,,,,,
23,Jed Steer,GK,26.0,0.1,2,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,
24,Jonathan Kodjia,FW,29.0,1.3,27,25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2.0,,,,,,,,,,,,,
25,Indiana Vassilev,"FW,MF",18.0,0.6,12,11,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,,,,,,,,,,,,,
26,Borja Bastón,"MF,FW",26.0,0.2,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,,,,,,
27,Squad Total,15672,13604.0,2006.0,562,17,153.0,798.0,797.0,200.0,109.0,34.0,8.0,11652.0,62.0,,,,,,,,,,,,,,,,,
28,Opponent Total,20266,18345.0,1878.0,481,48,172.0,857.0,803.0,242.0,101.0,87.0,7.0,16142.0,43.0,,,,,,,,,,,,,,,,,
29,Jack Grealish,"FW,MF",23,36,"3,233",90.0,94.5,35.9,36.0,90.0,35.0,0.0,0.0,0.97,39.0,63.0,-24.0,-0.67,0.29,42.6,62.7,-20.1,-0.56,1.07,,,,,,,,
30,Tyrone Mings,DF,26,33,"2,902",88.0,84.9,32.2,33.0,88.0,32.0,0.0,0.0,0.97,36.0,53.0,-17.0,-0.53,1.04,38.3,53.2,-14.9,-0.46,1.03,,,,,,,,
31,Douglas Luiz,MF,21,36,"2,612",73.0,76.4,29.0,28.0,87.0,24.0,8.0,20.0,1.0,0.94,29.0,51.0,-22.0,-0.76,-0.31,32.0,52.8,-20.8,-0.72,-0.41,,,,,,,
32,John McGinn,MF,24,28,"2,312",83.0,67.6,25.7,27.0,84.0,21.0,1.0,31.0,0.0,0.89,29.0,41.0,-12.0,-0.47,0.67,32.3,41.6,-9.3,-0.36,0.79,,,,,,,
33,Matt Targett,"DF,MF",23,28,"2,291",82.0,67.0,25.5,27.0,83.0,22.0,1.0,54.0,2.0,1.0,30.0,40.0,-10.0,-0.39,0.88,31.7,45.3,-13.6,-0.54,0.25,,,,,,,
34,Ezri Konsa,DF,21,25,"2,039",82.0,59.6,22.7,24.0,84.0,19.0,1.0,16.0,13.0,1.08,23.0,39.0,-16.0,-0.71,-0.05,24.1,39.6,-15.5,-0.69,-0.17,,,,,,,
35,Frederic Guilbert,"DF,MF",24,25,"2,041",82.0,59.7,22.7,22.0,88.0,19.0,3.0,35.0,6.0,1.04,29.0,36.0,-7.0,-0.31,0.93,27.8,43.3,-15.4,-0.68,-0.15,,,,,,,
36,Wesley Moraes,FW,22,21,"1,782",85.0,52.1,19.8,21.0,85.0,13.0,0.0,0.0,1.0,26.0,31.0,-5.0,-0.25,0.9,23.9,38.4,-14.5,-0.73,-0.24,,,,,,,,
37,Trézéguet eg,24,34,"1,950",57,57.0,21.7,20.0,78.0,5.0,14.0,27.0,3.0,0.91,22.0,28.0,-6.0,-0.28,0.95,20.6,37.7,-17.1,-0.79,-0.39,,,,,,,,
38,Tom Heaton,GK,33,20,"1,794",90.0,52.5,19.9,20.0,90.0,19.0,0.0,0.0,1.05,26.0,35.0,-9.0,-0.45,0.49,25.4,39.8,-14.4,-0.72,-0.22,,,,,,,,
39,Marvelous Nakamba,MF,25,29,"1,836",63.0,53.7,20.4,19.0,83.0,10.0,10.0,27.0,5.0,0.93,24.0,37.0,-13.0,-0.64,0.1,23.9,38.9,-15.0,-0.73,-0.25,,,,,,,
40,Conor Hourihane,MF,28,27,"1,534",57.0,44.9,17.0,18.0,75.0,4.0,9.0,20.0,10.0,1.04,20.0,29.0,-9.0,-0.53,0.28,21.4,26.3,-4.9,-0.29,0.6,,,,,,,
41,Kortney Hause,DF,24,18,"1,545",86.0,45.2,17.2,17.0,90.0,17.0,1.0,15.0,2.0,0.72,14.0,34.0,-20.0,-1.17,-0.88,17.8,30.7,-12.9,-0.75,-0.24,,,,,,,
42,Björn Engels,DF,24,17,"1,447",85.0,42.3,16.1,15.0,89.0,14.0,2.0,57.0,4.0,0.65,20.0,32.0,-12.0,-0.75,-0.11,21.7,32.9,-11.2,-0.7,-0.14,,,,,,,
43,Pepe Reina,GK,36,12,"1,080",90.0,31.6,12.0,12.0,90.0,12.0,0.0,4.0,1.0,11.0,20.0,-9.0,-0.75,-0.1,12.1,19.8,-7.7,-0.64,-0.03,,,,,,,,
44,Neil Taylor,DF,30,14,"1,091",78.0,31.9,12.1,11.0,85.0,10.0,3.0,52.0,13.0,0.79,11.0,25.0,-14.0,-1.15,-0.69,12.2,20.2,-8.0,-0.66,-0.07,,,,,,,
45,Ahmed Elmohamady,DF,31,18,"1,031",57.0,30.1,11.5,11.0,81.0,9.0,7.0,19.0,14.0,0.89,11.0,28.0,-17.0,-1.48,-1.14,12.4,24.5,-12.1,-1.06,-0.63,,,,,,,
46,Mbwana Samatta,FW,26,14,943,67.0,27.6,10.5,11.0,79.0,5.0,3.0,24.0,0.0,0.71,7.0,18.0,-11.0,-1.05,-0.5,11.0,16.2,-5.1,-0.49,0.18,,,,,,,
47,Ørjan Nyland,GK,28,7,539,77.0,15.8,6.0,5.0,90.0,5.0,2.0,45.0,20.0,0.71,4.0,12.0,-8.0,-1.34,-0.77,6.7,8.1,-1.4,-0.23,0.46,,,,,,,
48,Keinan Davis,FW,21,18,548,30.0,16.0,6.1,4.0,70.0,0.0,14.0,19.0,3.0,0.83,6.0,7.0,-1.0,-0.16,0.62,8.4,6.3,2.1,0.35,1.15,,,,,,,
49,Jota es,28,10,335,34,9.8,3.7,4.0,61.0,0.0,6.0,15.0,11.0,0.7,1.0,5.0,-4.0,-1.07,-0.43,3.2,5.7,-2.5,-0.66,-0.04,,,,,,,,
50,Danny Drinkwater,MF,29,4,259,65.0,7.6,2.9,4.0,65.0,0.0,0.0,3.0,1.0,2.0,9.0,-7.0,-2.43,-1.89,2.3,7.3,-4.9,-1.72,-1.19,,,,,,,,
51,Henri Lansbury,MF,28,10,195,20.0,5.7,2.2,2.0,69.0,0.0,8.0,7.0,19.0,1.0,2.0,6.0,-4.0,-1.85,-1.23,2.4,4.5,-2.1,-0.98,-0.38,,,,,,,
52,Jed Steer,GK,26,1,7,7.0,0.2,0.1,1.0,7.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.69,0.0,0.1,-0.1,-0.72,-0.1,,,,,,,,
53,Jonathan Kodjia,FW,29,6,117,20.0,3.4,1.3,0.0,0.0,6.0,20.0,6.0,0.5,1.0,6.0,-5.0,-3.85,-3.27,1.9,4.3,-2.4,-1.82,-1.25,,,,,,,,
54,Indiana Vassilev,"FW,MF",18,4,51,13.0,1.5,0.6,0.0,0.0,4.0,13.0,8.0,1.0,2.0,1.0,1.0,1.76,2.49,0.7,1.1,-0.4,-0.72,-0.1,,,,,,,,
55,Borja Bastón,"MF,FW",26,2,18,9.0,0.5,0.2,0.0,0.0,2.0,9.0,3.0,0.0,0.0,2.0,-2.0,-10.0,-9.37,0.0,1.3,-1.3,-6.33,-5.74,,,,,,,,
56,James Chester,DF,30,0,0,0.0,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,
57,Kaine Hayden,DF,16,0,0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
58,Lovre Kalinić,GK,29,0,0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
59,Squad Total,"3,420",90,100,38.0,418.0,84.0,113.0,22.0,173.0,0.92,41.0,67.0,-26.0,-0.68,44.3,67.8,-23.5,,,,,,,,,,,,,,
60,Opponent Total,"3,420",90,100,38.0,418.0,84.0,118.0,19.0,168.0,1.87,67.0,41.0,26.0,0.68,67.8,44.3,23.5,,,,,,,,,,,,,,
61,Jack Grealish,"FW,MF",23,36.0,36,"3,233",35.9,8.0,6.0,14.0,8.0,0.0,1.0,8.0,0.0,6.8,6.0,7.4,13.4,212.0,197.0,209.0,0.22,0.17,0.39,0.22,0.39,0.19,0.21,0.4,0.17,0.37
62,Tyrone Mings,DF,26,33.0,33,"2,902",32.2,2.0,2.0,4.0,2.0,0.0,0.0,7.0,0.0,0.8,0.8,0.7,1.5,12.0,60.0,11.0,0.06,0.06,0.12,0.06,0.12,0.02,0.02,0.05,0.02,0.05
63,Douglas Luiz,MF,21,36.0,28,"2,612",29.0,3.0,2.0,5.0,3.0,0.0,0.0,8.0,0.0,2.6,2.6,1.7,4.2,35.0,143.0,46.0,0.1,0.07,0.17,0.1,0.17,0.09,0.06,0.15,0.09,0.15
64,John McGinn,MF,24,28.0,27,"2,312",25.7,3.0,3.0,6.0,3.0,0.0,0.0,3.0,0.0,3.9,3.9,2.5,6.4,38.0,113.0,84.0,0.12,0.12,0.23,0.12,0.23,0.15,0.1,0.25,0.15,0.25
65,Matt Targett,"DF,MF",23,28.0,27,"2,291",25.5,1.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,0.4,0.4,2.6,3.0,22.0,115.0,81.0,0.04,0.08,0.12,0.04,0.12,0.02,0.1,0.12,0.02,0.12
66,Ezri Konsa,DF,21,25.0,24,"2,039",22.7,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,1.5,1.5,1.0,2.4,8.0,53.0,13.0,0.04,0.09,0.13,0.04,0.13,0.06,0.04,0.11,0.06,0.11
67,Frederic Guilbert,"DF,MF",24,25.0,22,"2,041",22.7,0.0,2.0,2.0,0.0,0.0,0.0,7.0,0.0,0.3,0.3,1.5,1.9,56.0,81.0,96.0,0.0,0.09,0.09,0.0,0.09,0.02,0.07,0.08,0.02,0.08
68,Wesley Moraes,FW,22,21.0,21,"1,782",19.8,5.0,1.0,6.0,5.0,0.0,1.0,3.0,0.0,6.4,5.5,1.0,6.5,13.0,21.0,89.0,0.25,0.05,0.3,0.25,0.3,0.32,0.05,0.37,0.28,0.33
69,Trézéguet eg,24,34,20.0,"1,950",21.7,6.0,1.0,7.0,6.0,0.0,0.0,4.0,1.0,4.7,4.7,1.0,5.8,59.0,37.0,170.0,0.28,0.05,0.32,0.28,0.32,0.22,0.05,0.27,0.22,0.27,
70,Tom Heaton,GK,33,20.0,20,"1,794",19.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,Marvelous Nakamba,MF,25,29.0,19,"1,836",20.4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.2,0.2,0.5,0.7,10.0,57.0,8.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.03,0.01,0.03
72,Conor Hourihane,MF,28,27.0,18,"1,534",17.0,3.0,5.0,8.0,3.0,0.0,0.0,4.0,0.0,1.7,1.7,6.0,7.7,9.0,75.0,57.0,0.18,0.29,0.47,0.18,0.47,0.1,0.35,0.45,0.1,0.45
73,Kortney Hause,DF,24,18.0,17,"1,545",17.2,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,2.5,2.5,0.5,2.9,8.0,46.0,4.0,0.06,0.0,0.06,0.06,0.06,0.14,0.03,0.17,0.14,0.17
74,Björn Engels,DF,24,17.0,15,"1,447",16.1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.9,0.3,1.2,5.0,43.0,2.0,0.06,0.0,0.06,0.06,0.06,0.06,0.02,0.08,0.06,0.07
75,Pepe Reina,GK,36,12.0,12,"1,080",12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,Neil Taylor,DF,30,14.0,11,"1,091",12.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.4,0.6,7.0,48.0,25.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.05,0.01,0.05
77,Ahmed Elmohamady,DF,31,18.0,11,"1,031",11.5,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.2,0.2,2.8,3.0,39.0,47.0,37.0,0.09,0.09,0.17,0.09,0.17,0.02,0.24,0.26,0.02,0.26
78,Mbwana Samatta,FW,26,14.0,11,943,10.5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.3,2.3,0.6,2.9,6.0,11.0,49.0,0.1,0.0,0.1,0.1,0.1,0.22,0.06,0.28,0.22,0.28
79,Ørjan Nyland,GK,28,7.0,5,539,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Keinan Davis,FW,21,18.0,4,548,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.7,0.2,2.9,19.0,9.0,50.0,0.0,0.0,0.0,0.0,0.0,0.44,0.03,0.47,0.44,0.47
81,Jota es,28,10,4.0,335,3.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.6,0.9,10.0,14.0,23.0,0.0,0.27,0.27,0.0,0.27,0.08,0.15,0.23,0.08,0.23,
82,Danny Drinkwater,MF,29,4.0,4,259,2.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.2,2.0,20.0,4.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.05,0.04,0.05
83,Henri Lansbury,MF,28,10.0,2,195,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.07,0.04,0.07
84,Jed Steer,GK,26,1.0,1,7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Jonathan Kodjia,FW,29,6.0,0,117,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.2,4.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.09,0.05,0.14,0.09,0.14
86,Indiana Vassilev,"FW,MF",18,4.0,0,51,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06
87,Borja Bastón,"MF,FW",26,2.0,0,18,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,James Chester,DF,30,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,Kaine Hayden,DF,16,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,Lovre Kalinić,GK,29,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,Squad Total,418,"3,420",38.0,40,32,72.0,39.0,1.0,3.0,70.0,1.0,44.3,41.8,34.2,76.0,639.0,1247.0,1229.0,1.05,0.84,1.89,1.03,1.87,1.16,0.9,2.06,1.1,,,,
92,Opponent Total,418,"3,420",38.0,66,44,110.0,61.0,5.0,6.0,90.0,7.0,67.8,63.0,46.6,109.6,838.0,1823.0,1805.0,1.74,1.16,2.89,1.61,2.76,1.78,1.23,3.01,1.66,,,,
93,Jack Grealish,"FW,MF",23.0,35.9,8.0,72.0,23.0,31.9,2.0,0.64,0.11,0.35,18.5,1.0,0.0,1.0,6.8,6.0,0.08,1.2,2.0,,,,,,,,,,,
94,Tyrone Mings,DF,26.0,32.2,2.0,8.0,3.0,37.5,0.25,0.09,0.25,0.67,9.9,0.0,0.0,0.0,0.8,0.8,0.1,1.2,1.2,,,,,,,,,,,
95,Douglas Luiz,MF,21.0,29.0,3.0,38.0,12.0,31.6,1.31,0.41,0.08,0.25,24.0,3.0,0.0,0.0,2.6,2.6,0.07,0.4,0.4,,,,,,,,,,,
96,John McGinn,MF,24.0,25.7,3.0,55.0,20.0,36.4,2.14,0.78,0.05,0.15,21.3,1.0,0.0,0.0,3.9,3.9,0.07,-0.9,-0.9,,,,,,,,,,,
97,Matt Targett,"DF,MF",23.0,25.5,1.0,7.0,4.0,57.1,0.27,0.16,0.14,0.25,16.5,1.0,0.0,0.0,0.4,0.4,0.06,0.6,0.6,,,,,,,,,,,
98,Ezri Konsa,DF,21.0,22.7,1.0,11.0,4.0,36.4,0.49,0.18,0.09,0.25,13.0,0.0,0.0,0.0,1.5,1.5,0.13,-0.5,-0.5,,,,,,,,,,,
99,Frederic Guilbert,"DF,MF",24.0,22.7,0.0,8.0,3.0,37.5,0.35,0.13,0.0,0.0,21.8,0.0,0.0,0.0,0.3,0.3,0.04,-0.3,-0.3,,,,,,,,,,,
100,Wesley Moraes,FW,22.0,19.8,5.0,34.0,17.0,50.0,1.72,0.86,0.15,0.29,12.6,0.0,0.0,1.0,6.4,5.5,0.16,-1.4,-0.5,,,,,,,,,,,
101,Trézéguet eg,24,21.7,6.0,50.0,17.0,34.0,2.31,0.78,0.12,0.35,17.4,4.0,0.0,0.0,4.7,4.7,0.09,1.3,1.3,,,,,,,,,,,,
102,Tom Heaton,GK,33.0,19.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
103,Marvelous Nakamba,MF,25.0,20.4,0.0,7.0,1.0,14.3,0.34,0.05,0.0,0.0,29.6,0.0,0.0,0.0,0.2,0.2,0.02,-0.2,-0.2,,,,,,,,,,,
104,Conor Hourihane,MF,28.0,17.0,3.0,29.0,10.0,34.5,1.7,0.59,0.1,0.3,21.4,6.0,0.0,0.0,1.7,1.7,0.06,1.3,1.3,,,,,,,,,,,
105,Kortney Hause,DF,24.0,17.2,1.0,20.0,3.0,15.0,1.17,0.17,0.05,0.33,8.3,0.0,0.0,0.0,2.5,2.5,0.13,-1.5,-1.5,,,,,,,,,,,
106,Björn Engels,DF,24.0,16.1,1.0,8.0,1.0,12.5,0.5,0.06,0.13,1.0,7.8,0.0,0.0,0.0,1.0,0.9,0.11,0.0,0.1,,,,,,,,,,,
107,Pepe Reina,GK,36.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
108,Neil Taylor,DF,30.0,12.1,0.0,3.0,0.0,0.0,0.25,0.0,0.0,15.1,0.0,0.0,0.0,0.2,0.2,0.06,-0.2,-0.2,,,,,,,,,,,,
109,Ahmed Elmohamady,DF,31.0,11.5,1.0,5.0,1.0,20.0,0.44,0.09,0.2,1.0,11.1,0.0,0.0,0.0,0.2,0.2,0.05,0.8,0.8,,,,,,,,,,,
110,Mbwana Samatta,FW,26.0,10.5,1.0,17.0,3.0,17.6,1.62,0.29,0.06,0.33,10.8,0.0,0.0,0.0,2.3,2.3,0.14,-1.3,-1.3,,,,,,,,,,,
111,Ørjan Nyland,GK,28.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
112,Keinan Davis,FW,21.0,6.1,0.0,17.0,5.0,29.4,2.79,0.82,0.0,0.0,9.6,0.0,0.0,0.0,2.7,2.7,0.16,-2.7,-2.7,,,,,,,,,,,
113,Jota es,28,3.7,0.0,6.0,1.0,16.7,1.61,0.27,0.0,0.0,18.9,0.0,0.0,0.0,0.3,0.3,0.05,-0.3,-0.3,,,,,,,,,,,,
114,Danny Drinkwater,MF,29.0,2.9,0.0,2.0,0.0,0.0,0.69,0.0,0.0,18.3,0.0,0.0,0.0,0.1,0.1,0.06,-0.1,-0.1,,,,,,,,,,,,
115,Henri Lansbury,MF,28.0,2.2,0.0,2.0,0.0,0.0,0.92,0.0,0.0,21.0,0.0,0.0,0.0,0.1,0.1,0.04,-0.1,-0.1,,,,,,,,,,,,
116,Jed Steer,GK,26.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
117,Jonathan Kodjia,FW,29.0,1.3,0.0,2.0,0.0,0.0,1.54,0.0,0.0,19.5,0.0,0.0,0.0,0.1,0.1,0.06,-0.1,-0.1,,,,,,,,,,,,
118,Indiana Vassilev,"FW,MF",18.0,0.6,0.0,1.0,0.0,0.0,1.76,0.0,0.0,21.9,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,,,,,,,,,,,,
119,Borja Bastón,"MF,FW",26.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
120,Squad Total,40,453.0,147.0,32.5,11.92,3.87,0.09,0.27,17.5,21.0,1.0,3.0,44.3,41.8,0.09,-4.3,,,,,,,,,,,,,,,
121,Opponent Total,66,602.0,176.0,29.2,15.84,4.63,0.1,0.35,16.8,21.0,5.0,6.0,67.8,63.0,0.11,-1.8,,,,,,,,,,,,,,,
122,Jack Grealish,"FW,MF",23.0,35.9,1933,43,285.0,753.0,939.0,130.0,1932.0,117.0,73.0,62.4,44.0,37.6,1381.0,11836.0,6064.0,212.0,127.0,72.0,71.0,59.0,1438.0,209.0,,,,,,
123,Tyrone Mings,DF,26.0,32.2,1754,357,1094.0,627.0,55.0,23.0,1754.0,12.0,12.0,100.0,0.0,0.0,987.0,5906.0,2717.0,12.0,6.0,0.0,10.0,5.0,1007.0,11.0,,,,,,
124,Douglas Luiz,MF,21.0,29.0,1551,104,405.0,882.0,287.0,29.0,1551.0,45.0,35.0,77.8,10.0,22.2,821.0,4977.0,2605.0,35.0,23.0,2.0,38.0,22.0,922.0,46.0,,,,,,
125,John McGinn,MF,24.0,25.7,1099,40,194.0,507.0,424.0,62.0,1099.0,72.0,53.0,73.6,19.0,26.4,637.0,3834.0,1749.0,38.0,28.0,9.0,41.0,49.0,676.0,84.0,,,,,,
126,Matt Targett,"DF,MF",23.0,25.5,1508,117,497.0,635.0,392.0,26.0,1508.0,21.0,8.0,38.1,13.0,61.9,641.0,2549.0,1376.0,22.0,29.0,5.0,16.0,14.0,770.0,81.0,,,,,,
127,Ezri Konsa,DF,21.0,22.7,1094,116,489.0,517.0,100.0,21.0,1094.0,10.0,7.0,70.0,3.0,30.0,523.0,2275.0,1240.0,8.0,9.0,0.0,8.0,5.0,585.0,13.0,,,,,,
128,Frederic Guilbert,"DF,MF",24.0,22.7,1385,105,443.0,593.0,361.0,10.0,1385.0,48.0,23.0,47.9,25.0,52.1,518.0,3068.0,1762.0,56.0,42.0,1.0,30.0,14.0,636.0,96.0,,,,,,
129,Wesley Moraes,FW,22.0,19.8,577,29,46.0,264.0,270.0,79.0,576.0,24.0,12.0,50.0,12.0,50.0,303.0,1385.0,341.0,13.0,10.0,6.0,58.0,18.0,441.0,89.0,,,,,,
130,Trézéguet eg,24,21.7,762.0,21,128,267.0,384.0,74.0,762.0,64.0,30.0,46.9,34.0,53.1,477.0,3260.0,1733.0,59.0,46.0,18.0,71.0,20.0,495.0,170.0,,,,,,,
