,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
26,Squad Total,19512,17703,1766.0,469,17,109.0,710.0,784.0,164.0,54.0,73.0,15.0,15401.0,43.0,,,,,,,,,,,,,,,,,
27,Opponent Total,20041,18089,1849.0,485,26,116.0,693.0,829.0,192.0,68.0,87.0,5.0,15762.0,103.0,,,,,,,,,,,,,,,,,
28,Alphonse Areola,GK,27,36.0,"3,240",90,94.7,36.0,36.0,90.0,36.0,0.0,2.0,0.78,27.0,48.0,-21.0,-0.58,1.92,39.4,49.4,-10.0,-0.28,0.75,,,,,,,,
29,Tosin Adarabioyo,DF,22,33.0,"2,953",89,86.3,32.8,33.0,89.0,32.0,0.0,1.0,0.85,24.0,41.0,-17.0,-0.52,1.22,35.8,46.2,-10.4,-0.32,0.01,,,,,,,,
30,Ademola Lookman,"FW,MF",22,34.0,"2,747",81,80.3,30.5,31.0,86.0,19.0,3.0,25.0,0.0,0.82,23.0,33.0,-10.0,-0.33,1.81,34.7,39.0,-4.4,-0.14,0.89,,,,,,,
31,Ola Aina,DF,23,31.0,"2,664",86,77.9,29.6,31.0,86.0,24.0,0.0,4.0,0.84,22.0,36.0,-14.0,-0.47,0.96,30.4,42.0,-11.6,-0.39,-0.33,,,,,,,,
32,Joachim Andersen,DF,24,31.0,"2,730",88,79.8,30.3,30.0,89.0,29.0,1.0,59.0,0.0,0.87,22.0,35.0,-13.0,-0.43,1.27,33.4,39.9,-6.5,-0.21,0.52,,,,,,,
33,Bobby Reid,"MF,FW",27,33.0,"2,372",72,69.4,26.4,28.0,82.0,14.0,5.0,17.0,2.0,0.82,20.0,32.0,-12.0,-0.46,0.75,26.3,35.1,-8.8,-0.34,-0.06,,,,,,,
34,Ivan Cavaleiro,FW,26,36.0,"2,472",69,72.3,27.5,27.0,85.0,15.0,9.0,21.0,0.0,0.75,19.0,43.0,-24.0,-0.87,-0.68,28.4,39.4,-11.0,-0.4,-0.3,,,,,,,
35,Harrison Reed,MF,25,31.0,"2,247",72,65.7,25.0,26.0,82.0,19.0,5.0,22.0,1.0,0.84,19.0,35.0,-16.0,-0.64,0.13,25.8,33.8,-8.0,-0.32,0.0,,,,,,,
36,Antonee Robinson,DF,22,28.0,"2,162",77,63.2,24.0,24.0,87.0,21.0,4.0,19.0,3.0,0.82,16.0,27.0,-11.0,-0.46,0.62,27.7,33.1,-5.4,-0.23,0.25,,,,,,,
37,Ruben Loftus-Cheek,"MF,FW",24,30.0,"1,909",64,55.8,21.2,21.0,81.0,9.0,9.0,23.0,2.0,0.83,15.0,21.0,-6.0,-0.28,0.91,24.8,27.2,-2.4,-0.11,0.47,,,,,,,
38,Mario Lemina,MF,26,28.0,"1,703",61,49.8,18.9,19.0,80.0,8.0,9.0,20.0,2.0,0.89,14.0,27.0,-13.0,-0.69,-0.01,21.0,26.7,-5.7,-0.3,0.03,,,,,,,
39,Kenny Tete,"DF,MF",24,22.0,"1,481",67,43.3,16.5,18.0,80.0,12.0,4.0,11.0,2.0,0.73,10.0,27.0,-17.0,-1.03,-0.62,17.5,22.2,-4.7,-0.29,0.06,,,,,,,
40,Aleksandar Mitrović,FW,25,27.0,"1,402",52,41.0,15.6,13.0,89.0,12.0,14.0,18.0,3.0,0.63,12.0,24.0,-12.0,-0.77,-0.15,19.6,20.5,-0.9,-0.06,0.44,,,,,,,
41,Josh Maja,FW,21,15.0,810,54,23.7,9.0,9.0,77.0,3.0,6.0,19.0,2.0,0.87,7.0,9.0,-2.0,-0.22,0.61,10.5,9.4,1.1,0.12,0.57,,,,,,,
42,Tom Cairney,MF,29,10.0,759,76,22.2,8.4,9.0,83.0,7.0,1.0,8.0,5.0,0.5,6.0,15.0,-9.0,-1.07,-0.49,8.9,13.6,-4.7,-0.56,-0.31,,,,,,,
43,Joe Bryan,"DF,MF",26,16.0,669,42,19.6,7.4,7.0,84.0,5.0,9.0,9.0,18.0,0.69,6.0,17.0,-11.0,-1.48,-0.99,6.4,11.8,-5.4,-0.73,-0.51,,,,,,,
44,Tim Ream,DF,32,7.0,630,90,18.4,7.0,7.0,90.0,7.0,0.0,31.0,0.29,3.0,13.0,-10.0,-1.43,-0.91,6.2,10.9,-4.7,-0.67,-0.43,,,,,,,,
45,Josh Onomah,MF,23,11.0,374,34,10.9,4.2,4.0,74.0,1.0,7.0,11.0,13.0,0.36,2.0,12.0,-10.0,-2.41,-1.93,4.0,7.3,-3.3,-0.79,-0.53,,,,,,,
46,Denis Odoi,DF,32,3.0,270,90,7.9,3.0,3.0,90.0,3.0,0.0,18.0,0.0,3.0,10.0,-7.0,-2.33,-1.79,2.6,4.7,-2.1,-0.7,-0.42,,,,,,,,
47,Michael Hector,DF,28,4.0,263,66,7.7,2.9,3.0,79.0,2.0,1.0,26.0,23.0,0.25,3.0,10.0,-7.0,-2.4,-1.85,2.2,4.8,-2.6,-0.9,-0.63,,,,,,,
48,Fabio Carvalho,"MF,FW",17,4.0,255,64,7.5,2.8,3.0,81.0,2.0,1.0,13.0,1.0,0.25,1.0,6.0,-5.0,-1.76,-1.17,2.6,3.7,-1.1,-0.39,-0.08,,,,,,,
49,Aboubakar Kamara,"FW,MF",25,11.0,315,29,9.2,3.5,2.0,60.0,0.0,9.0,22.0,6.0,0.27,1.0,9.0,-8.0,-2.29,-1.76,3.6,5.4,-1.7,-0.5,-0.19,,,,,,,
50,Marek Rodák,GK,23,2.0,180,90,5.3,2.0,2.0,90.0,2.0,0.0,28.0,0.0,0.0,5.0,-5.0,-2.5,-1.92,1.2,3.2,-2.1,-1.03,-0.75,,,,,,,,
51,Neeskens Kebano,"FW,MF",28,5.0,119,24,3.5,1.3,1.0,62.0,0.0,4.0,14.0,8.0,0.2,2.0,3.0,-1.0,-0.76,-0.07,1.3,2.2,-0.9,-0.7,-0.39,,,,,,,
52,Terence Kongolo,DF,26,1.0,90,90,2.6,1.0,1.0,90.0,1.0,0.0,9.0,0.0,0.0,1.0,-1.0,-1.0,-0.32,0.9,0.5,0.4,0.35,0.69,,,,,,,,
53,Tyrese Francois,DF,20,1.0,15,15,0.4,0.2,0.0,0.0,1.0,15.0,0.0,0.0,0.0,1.0,-1.0,-6.0,-5.34,0.1,0.8,-0.7,-4.33,-4.03,,,,,,,,
54,Cyrus Christie,"DF,MF",27,0.0,0,0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
55,Fabricio es,32,0,0.0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,
56,Sylvester Jasper,"FW,MF",18,0.0,0,0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
57,Stefan Johansen,MF,29,0.0,0,0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
58,Anthony Knockaert,"FW,MF",28,0.0,0,0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
59,Squad Total,"3,420",90,100.0,38.0,418,85.0,306.0,110.0,19.0,203.0,0.74,27.0,53.0,-26.0,-0.68,40.5,52.6,-12.1,,,,,,,,,,,,,
60,Opponent Total,"3,420",90,100.0,38.0,418,85.0,319.0,99.0,21.0,216.0,1.92,53.0,27.0,26.0,0.68,52.6,40.5,12.1,,,,,,,,,,,,,
61,Alphonse Areola,GK,27,36.0,36.0,"3,240",36.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Tosin Adarabioyo,DF,22,33.0,33.0,"2,953",32.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1,1.1,0.3,1.4,5.0,75.0,3.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.04,0.03,0.04
63,Ademola Lookman,"FW,MF",22,34.0,31.0,"2,747",30.5,4.0,4.0,8.0,4.0,0.0,1.0,5.0,0.0,6.3,5.5,5.2,10.7,110.0,110.0,236.0,0.13,0.13,0.26,0.13,0.26,0.21,0.17,0.37,0.18,0.35
64,Ola Aina,DF,23,31.0,31.0,"2,664",29.6,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,1.2,1.2,1.5,2.8,63.0,106.0,50.0,0.07,0.03,0.1,0.07,0.1,0.04,0.05,0.09,0.04,0.09
65,Joachim Andersen,DF,24,31.0,30.0,"2,730",30.3,1.0,1.0,2.0,1.0,0.0,0.0,7.0,1.0,1.2,1.2,0.4,1.7,20.0,95.0,7.0,0.03,0.03,0.07,0.03,0.07,0.04,0.01,0.05,0.04,0.05
66,Bobby Reid,"MF,FW",27,33.0,28.0,"2,372",26.4,5.0,2.0,7.0,5.0,0.0,0.0,7.0,0.0,3.8,3.8,1.1,4.9,44.0,67.0,138.0,0.19,0.08,0.27,0.19,0.27,0.14,0.04,0.19,0.14,0.19
67,Ivan Cavaleiro,FW,26,36.0,27.0,"2,472",27.5,3.0,0.0,3.0,2.0,1.0,2.0,2.0,0.0,6.4,4.8,2.7,7.5,68.0,63.0,230.0,0.11,0.0,0.11,0.07,0.07,0.23,0.1,0.33,0.17,0.27
68,Harrison Reed,MF,25,31.0,26.0,"2,247",25.0,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,0.4,0.4,1.7,2.1,24.0,127.0,16.0,0.0,0.08,0.08,0.0,0.08,0.02,0.07,0.08,0.02,0.08
69,Antonee Robinson,DF,22,28.0,24.0,"2,162",24.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.4,0.4,1.9,2.3,98.0,82.0,145.0,0.0,0.0,0.0,0.0,0.0,0.02,0.08,0.1,0.02,0.1
70,Ruben Loftus-Cheek,"MF,FW",24,30.0,21.0,"1,909",21.2,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,3.4,3.4,1.2,4.6,57.0,82.0,97.0,0.05,0.0,0.05,0.05,0.05,0.16,0.06,0.22,0.16,0.22
71,Mario Lemina,MF,26,28.0,19.0,"1,703",18.9,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.7,0.7,0.8,1.5,19.0,78.0,15.0,0.05,0.0,0.05,0.05,0.05,0.04,0.04,0.08,0.04,0.08
72,Kenny Tete,"DF,MF",24,22.0,18.0,"1,481",16.5,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.3,0.3,1.4,1.7,38.0,71.0,73.0,0.0,0.06,0.06,0.0,0.06,0.02,0.09,0.1,0.02,0.1
73,Aleksandar Mitrović,FW,25,27.0,13.0,"1,402",15.6,3.0,3.0,6.0,2.0,1.0,2.0,3.0,0.0,6.2,4.6,2.7,7.3,10.0,27.0,88.0,0.19,0.19,0.39,0.13,0.32,0.4,0.18,0.57,0.29,0.47
74,Josh Maja,FW,21,15.0,9.0,810,9.0,3.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,4.5,3.7,0.5,4.2,5.0,15.0,33.0,0.33,0.0,0.33,0.22,0.22,0.5,0.05,0.55,0.41,0.47
75,Tom Cairney,MF,29,10.0,9.0,759,8.4,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.5,0.5,1.1,1.6,22.0,72.0,25.0,0.12,0.12,0.24,0.12,0.24,0.06,0.13,0.19,0.06,0.19
76,Joe Bryan,"DF,MF",26,16.0,7.0,669,7.4,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.6,0.6,0.3,0.9,13.0,31.0,33.0,0.13,0.0,0.13,0.13,0.13,0.07,0.04,0.12,0.07,0.12
77,Tim Ream,DF,32,7.0,7.0,630,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,Josh Onomah,MF,23,11.0,4.0,374,4.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.4,0.0,0.4,8.0,19.0,14.0,0.0,0.0,0.0,0.0,0.0,0.09,0.01,0.1,0.09,0.1
79,Denis Odoi,DF,32,3.0,3.0,270,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.1,5.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.04
80,Michael Hector,DF,28,4.0,3.0,263,2.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.0,0.1,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03
81,Fabio Carvalho,"MF,FW",17,4.0,3.0,255,2.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.2,1.2,0.4,1.6,10.0,6.0,14.0,0.35,0.0,0.35,0.35,0.35,0.41,0.15,0.56,0.41,0.56
82,Aboubakar Kamara,"FW,MF",25,11.0,2.0,315,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.3,0.9,11.0,6.0,30.0,0.0,0.0,0.0,0.0,0.0,0.16,0.09,0.25,0.16,0.25
83,Marek Rodák,GK,23,2.0,2.0,180,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,Neeskens Kebano,"FW,MF",28,5.0,1.0,119,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,7.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.2,0.01,0.21,0.2,0.21
85,Terence Kongolo,DF,26,1.0,1.0,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Tyrese Francois,DF,20,1.0,0.0,15,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,Cyrus Christie,"DF,MF",27,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,Fabricio es,32,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,Sylvester Jasper,"FW,MF",18,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,Stefan Johansen,MF,29,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,Anthony Knockaert,"FW,MF",28,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,Squad Total,418,"3,420",38.0,26.0,18,44.0,23.0,3.0,6.0,67.0,3.0,40.5,35.9,26.3,62.2,727.0,1354.0,1338.0,0.68,0.47,1.16,0.61,1.08,1.07,0.69,1.76,0.95,,,,
93,Opponent Total,418,"3,420",38.0,52.0,34,86.0,45.0,7.0,7.0,40.0,1.0,52.6,47.2,37.4,84.5,559.0,1327.0,1317.0,1.37,0.89,2.26,1.18,2.08,1.38,0.98,2.37,1.24,,,,
94,Alphonse Areola,GK,27,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
95,Tosin Adarabioyo,DF,22,32.8,0.0,18.0,5.0,27.8,0.55,0.15,0.0,0.0,10.5,0.0,0.0,0.0,1.1,1.1,0.06,-1.1,-1.1,,,,,,,,,,,
96,Ademola Lookman,"FW,MF",22,30.5,4.0,68.0,22.0,32.4,2.23,0.72,0.06,0.18,17.8,4.0,0.0,1.0,6.3,5.5,0.08,-2.3,-1.5,,,,,,,,,,,
97,Ola Aina,DF,23,29.6,2.0,14.0,4.0,28.6,0.47,0.14,0.14,0.5,24.6,1.0,0.0,0.0,1.2,1.2,0.09,0.8,0.8,,,,,,,,,,,
98,Joachim Andersen,DF,24,30.3,1.0,13.0,3.0,23.1,0.43,0.1,0.08,0.33,16.4,1.0,0.0,0.0,1.2,1.2,0.09,-0.2,-0.2,,,,,,,,,,,
99,Bobby Reid,"MF,FW",27,26.4,5.0,34.0,8.0,23.5,1.29,0.3,0.15,0.63,16.9,1.0,0.0,0.0,3.8,3.8,0.11,1.2,1.2,,,,,,,,,,,
100,Ivan Cavaleiro,FW,26,27.5,3.0,45.0,15.0,33.3,1.64,0.55,0.04,0.13,18.1,1.0,1.0,2.0,6.4,4.8,0.11,-3.4,-2.8,,,,,,,,,,,
101,Harrison Reed,MF,25,25.0,0.0,13.0,4.0,30.8,0.52,0.16,0.0,0.0,26.1,0.0,0.0,0.0,0.4,0.4,0.03,-0.4,-0.4,,,,,,,,,,,
102,Antonee Robinson,DF,22,24.0,0.0,10.0,4.0,40.0,0.42,0.17,0.0,0.0,20.0,0.0,0.0,0.0,0.4,0.4,0.04,-0.4,-0.4,,,,,,,,,,,
103,Ruben Loftus-Cheek,"MF,FW",24,21.2,1.0,35.0,8.0,22.9,1.65,0.38,0.03,0.13,16.6,0.0,0.0,0.0,3.4,3.4,0.1,-2.4,-2.4,,,,,,,,,,,
104,Mario Lemina,MF,26,18.9,1.0,19.0,2.0,10.5,1.0,0.11,0.05,0.5,24.2,0.0,0.0,0.0,0.7,0.7,0.04,0.3,0.3,,,,,,,,,,,
105,Kenny Tete,"DF,MF",24,16.5,0.0,7.0,1.0,14.3,0.43,0.06,0.0,0.0,18.7,0.0,0.0,0.0,0.3,0.3,0.04,-0.3,-0.3,,,,,,,,,,,
106,Aleksandar Mitrović,FW,25,15.6,3.0,57.0,19.0,33.3,3.66,1.22,0.04,0.11,15.8,2.0,1.0,2.0,6.2,4.6,0.08,-3.2,-2.6,,,,,,,,,,,
107,Josh Maja,FW,21,9.0,3.0,20.0,7.0,35.0,2.22,0.78,0.1,0.29,14.3,0.0,1.0,1.0,4.5,3.7,0.19,-1.5,-1.7,,,,,,,,,,,
108,Tom Cairney,MF,29,8.4,1.0,12.0,4.0,33.3,1.42,0.47,0.08,0.25,21.0,0.0,0.0,0.0,0.5,0.5,0.04,0.5,0.5,,,,,,,,,,,
109,Joe Bryan,"DF,MF",26,7.4,1.0,8.0,2.0,25.0,1.08,0.27,0.13,0.5,21.9,1.0,0.0,0.0,0.6,0.6,0.07,0.4,0.4,,,,,,,,,,,
110,Tim Ream,DF,32,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
111,Josh Onomah,MF,23,4.2,0.0,6.0,1.0,16.7,1.44,0.24,0.0,0.0,17.9,0.0,0.0,0.0,0.4,0.4,0.06,-0.4,-0.4,,,,,,,,,,,
112,Denis Odoi,DF,32,3.0,0.0,2.0,1.0,50.0,0.67,0.33,0.0,0.0,25.5,0.0,0.0,0.0,0.1,0.1,0.03,-0.1,-0.1,,,,,,,,,,,
113,Michael Hector,DF,28,2.9,0.0,1.0,0.0,0.0,0.34,0.0,0.0,10.7,0.0,0.0,0.0,0.1,0.1,0.05,-0.1,-0.1,,,,,,,,,,,,
114,Fabio Carvalho,"MF,FW",17,2.8,1.0,9.0,5.0,55.6,3.18,1.76,0.11,0.2,15.4,0.0,0.0,0.0,1.2,1.2,0.13,-0.2,-0.2,,,,,,,,,,,
115,Aboubakar Kamara,"FW,MF",25,3.5,0.0,4.0,2.0,50.0,1.14,0.57,0.0,0.0,20.4,0.0,0.0,0.0,0.5,0.5,0.14,-0.5,-0.5,,,,,,,,,,,
116,Marek Rodák,GK,23,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
117,Maxime Le,FRA,DF,30.0,1.4,0.0,1.0,0.0,0.0,0.73,0.0,0.0,34.1,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,,,,,,,,,,,
118,Neeskens Kebano,"FW,MF",28,1.3,0.0,6.0,0.0,0.0,4.54,0.0,0.0,20.0,1.0,0.0,0.0,0.3,0.3,0.04,-0.3,-0.3,,,,,,,,,,,,
119,Terence Kongolo,DF,26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
120,Tyrese Francois,DF,20,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
121,Squad Total,26,436,125.0,28.7,11.47,3.29,0.05,0.18,18.3,12.0,3.0,6.0,40.5,35.9,0.08,-14.5,,,,,,,,,,,,,,,
122,Opponent Total,52,421,163.0,38.7,11.08,4.29,0.11,0.28,17.0,27.0,7.0,7.0,52.6,47.2,0.12,-0.6,,,,,,,,,,,,,,,
123,Alphonse Areola,GK,27,36.0,1101.0,972,1096.0,5.0,0.0,0.0,1101.0,0.0,0.0,0.0,574.0,2982.0,1600.0,0.0,0.0,0.0,1.0,0.0,414.0,0.0,,,,,,,,
124,Tosin Adarabioyo,DF,22,32.8,2272.0,398,1310.0,900.0,67.0,35.0,2272.0,14.0,11.0,78.6,3.0,21.4,1337.0,5844.0,3132.0,5.0,5.0,0.0,12.0,5.0,1522.0,3.0,,,,,,
125,Ademola Lookman,"FW,MF",22,30.5,1576.0,12,145.0,650.0,810.0,132.0,1575.0,128.0,82.0,64.1,46.0,35.9,962.0,6839.0,3071.0,110.0,67.0,52.0,107.0,73.0,1075.0,236.0,,,,,,
126,Ola Aina,DF,23,29.6,2052.0,105,781.0,957.0,330.0,17.0,2052.0,33.0,21.0,63.6,12.0,36.4,1070.0,5595.0,3024.0,63.0,40.0,5.0,27.0,10.0,1254.0,50.0,,,,,,
127,Joachim Andersen,DF,24,30.3,2275.0,309,1259.0,944.0,90.0,25.0,2275.0,11.0,9.0,81.8,2.0,18.2,1304.0,7345.0,4043.0,20.0,13.0,1.0,10.0,3.0,1456.0,7.0,,,,,,
128,Bobby Reid,"MF,FW",27,26.4,1095.0,49,212.0,466.0,429.0,81.0,1095.0,52.0,27.0,51.9,25.0,48.1,585.0,2918.0,1384.0,44.0,32.0,17.0,50.0,24.0,726.0,138.0,,,,,,
129,Ivan Cavaleiro,FW,26,27.5,1201.0,25,145.0,473.0,597.0,73.0,1199.0,98.0,53.0,54.1,45.0,45.9,714.0,4723.0,1870.0,68.0,41.0,23.0,100.0,50.0,834.0,230.0,,,,,,
130,Harrison Reed,MF,25,25.0,1756.0,66,475.0,986.0,311.0,10.0,1756.0,24.0,15.0,62.5,9.0,37.5,896.0,3892.0,1689.0,24.0,21.0,2.0,20.0,10.0,1061.0,16.0,,,,,,
131,Antonee Robinson,DF,22,24.0,1670.0,83,465.0,689.0,541.0,32.0,1670.0,73.0,51.0,69.9,22.0,30.1,827.0,5886.0,3401.0,98.0,78.0,11.0,44.0,22.0,939.0,145.0,,,,,,
