,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
20,Benjamin Mendy,DF,27.0,0.9,94,82,12.0,4.0,0.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,80.0,0.0,3.0,,,,,,,,,,,,,
21,James Mcatee,"MF,FW",18.0,0.2,13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,,,,,,,,,,,,,
22,Liam Delap,FW,18.0,0.1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,
23,Kayky Chagas,FW,18.0,0.1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,,,,,
24,CJ Egan-Riley,DF,18.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,
25,Squad Total,27902,26239.0,1597.0,406,102,192.0,869.0,664.0,316.0,154.0,50.0,4.0,24406.0,66.0,,,,,,,,,,,,,,,,,
26,Opponent Total,13251,11640.0,1517.0,376,50,89.0,397.0,493.0,108.0,52.0,37.0,3.0,9984.0,94.0,,,,,,,,,,,,,,,,,
27,Ederson br,27,37,"3,330",90,97.4,37.0,37.0,90.0,37.0,0.0,0.0,2.43,97.0,26.0,71.0,1.92,-0.08,86.5,23.7,62.8,1.7,0.47,,,,,,,,,
28,João Cancelo,DF,27,36,"3,227",90.0,94.4,35.9,36.0,90.0,35.0,0.0,1.0,2.42,88.0,25.0,63.0,1.76,-2.91,80.9,23.7,57.2,1.59,-1.6,,,,,,,,
29,Rodri es,25,33,"2,884",87,84.3,32.0,33.0,87.0,29.0,0.0,2.0,2.52,83.0,22.0,61.0,1.9,-0.11,73.9,18.3,55.6,1.74,0.33,,,,,,,,,
30,Bernardo Silva,"MF,FW",26,35,"2,857",82.0,83.5,31.7,33.0,86.0,27.0,2.0,12.0,3.0,2.49,75.0,23.0,52.0,1.64,-1.72,69.1,21.4,47.7,1.5,-1.11,,,,,,,
31,Aymeric Laporte,DF,27,33,"2,828",86.0,82.7,31.4,33.0,86.0,27.0,0.0,2.0,2.52,87.0,23.0,64.0,2.04,0.67,74.7,19.8,54.9,1.75,0.36,,,,,,,,
32,Rúben Dias,DF,24,29,"2,402",83.0,70.2,26.7,27.0,87.0,24.0,2.0,32.0,2.0,2.48,69.0,18.0,51.0,1.91,-0.03,62.9,18.7,44.1,1.65,-0.1,,,,,,,
33,Phil Foden,FW,21,28,"2,128",76.0,62.2,23.6,24.0,84.0,15.0,4.0,26.0,5.0,2.43,59.0,16.0,43.0,1.82,-0.27,52.4,14.7,37.7,1.59,-0.24,,,,,,,
34,Raheem Sterling,FW,26,30,"2,128",71.0,62.2,23.6,23.0,85.0,17.0,7.0,24.0,7.0,2.43,64.0,17.0,47.0,1.99,0.18,57.5,16.9,40.7,1.72,0.09,,,,,,,
35,Jack Grealish,FW,25,26,"1,914",74.0,56.0,21.3,22.0,85.0,15.0,4.0,12.0,8.0,2.31,52.0,8.0,44.0,2.07,0.34,51.1,11.1,40.0,1.88,0.45,,,,,,,
36,Gabriel Jesus,FW,24,28,"1,877",67.0,54.9,20.9,21.0,84.0,13.0,7.0,17.0,6.0,2.43,50.0,15.0,35.0,1.68,-0.54,44.6,13.0,31.7,1.52,-0.37,,,,,,,
37,İlkay Gündoğan,MF,30,27,"1,857",69.0,54.3,20.6,20.0,84.0,15.0,7.0,24.0,8.0,2.7,62.0,10.0,52.0,2.52,1.31,51.7,13.0,38.7,1.88,0.42,,,,,,,
38,Kyle Walker,DF,31,20,"1,755",88.0,51.3,19.5,20.0,88.0,19.0,0.0,7.0,2.2,42.0,14.0,28.0,1.44,-1.0,43.0,11.9,31.1,1.59,-0.19,,,,,,,,
39,Riyad Mahrez,FW,30,28,"1,498",54.0,43.8,16.6,15.0,84.0,10.0,13.0,18.0,8.0,2.39,44.0,14.0,30.0,1.8,-0.21,43.1,11.7,31.4,1.89,0.36,,,,,,,
40,John Stones,DF,27,14,"1,119",80.0,32.7,12.4,12.0,89.0,11.0,2.0,27.0,13.0,2.5,30.0,6.0,24.0,1.93,0.01,26.2,6.7,19.5,1.56,-0.18,,,,,,,
41,Oleksandr Zinchenko,DF,24,15,"1,047",70.0,30.6,11.6,10.0,90.0,10.0,5.0,29.0,17.0,2.67,49.0,9.0,40.0,3.44,2.19,37.2,8.9,28.3,2.44,1.08,,,,,,,
42,Fernandinho br,36,19,964,51,28.2,10.7,10.0,82.0,7.0,9.0,17.0,19.0,2.63,34.0,12.0,22.0,2.05,0.19,25.8,10.4,15.4,1.44,-0.34,,,,,,,,
43,Nathan Aké,DF,26,14,923,66.0,27.0,10.3,10.0,82.0,8.0,4.0,25.0,22.0,2.64,19.0,3.0,16.0,1.56,-0.49,20.3,5.3,15.0,1.46,-0.31,,,,,,,
44,Ferrán Torres,FW,21,4,303,76.0,8.9,3.4,4.0,76.0,2.0,0.0,3.0,2.25,8.0,1.0,7.0,2.08,0.17,9.0,1.5,7.5,2.23,0.59,,,,,,,,
45,Cole Palmer,"FW,MF",19,4,123,31.0,3.6,1.4,1.0,86.0,0.0,3.0,12.0,20.0,3.0,6.0,0.0,6.0,4.39,2.56,4.5,0.4,4.2,3.07,1.43,,,,,,,
46,Zack Steffen,GK,26,1,90,90.0,2.6,1.0,1.0,90.0,1.0,0.0,29.0,3.0,2.0,0.0,2.0,2.0,0.08,2.1,0.9,1.2,1.22,-0.47,,,,,,,,
47,Benjamin Mendy,DF,27,1,78,78.0,2.3,0.9,1.0,78.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0,-1.15,-3.15,1.7,1.0,0.7,0.8,-0.9,,,,,,,,
48,James Mcatee,"MF,FW",18,2,20,10.0,0.6,0.2,0.0,0.0,2.0,10.0,11.0,3.0,1.0,0.0,1.0,4.5,2.59,1.6,0.0,1.5,6.95,5.3,,,,,,,,
49,Liam Delap,FW,18,1,10,10.0,0.3,0.1,0.0,0.0,1.0,10.0,3.0,3.0,1.0,0.0,1.0,9.0,7.1,1.0,0.0,1.0,9.56,7.9,,,,,,,,
50,Kayky Chagas,FW,18,1,7,7.0,0.2,0.1,0.0,0.0,1.0,7.0,2.0,3.0,1.0,0.0,1.0,12.86,10.96,1.0,0.0,1.0,12.3,10.63,,,,,,,,
51,CJ Egan-Riley,DF,18,1,4,4.0,0.1,0.0,0.0,0.0,1.0,4.0,6.0,3.0,2.0,0.0,2.0,45.0,43.13,1.1,0.0,1.1,24.13,22.47,,,,,,,,
52,Scott Carson,GK,35,0,0,0.0,0.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,
53,Tommy Doyle,MF,19,0,0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,
54,Samuel Edozie,"FW,MF",18,0,0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
55,Roméo Lavia,MF,17,0,0,0.0,0.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,
56,Luke Mbete-Tatu,DF,17,0,0,0.0,0.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,
57,Cieran Slicker,GK,18,0,0,0.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,
58,Josh Wilson-Esbrand,DF,18,0,0,0.0,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,
59,Squad Total,"3,420",90,100,38.0,418.0,86.0,338.0,79.0,20.0,261.0,2.45,99.0,26.0,73.0,1.92,88.7,24.6,64.0,,,,,,,,,,,,,
60,Opponent Total,"3,420",90,100,38.0,418.0,86.0,304.0,111.0,23.0,227.0,0.39,26.0,99.0,-73.0,-1.92,24.6,88.7,-64.0,,,,,,,,,,,,,
61,Ederson br,27,37,37.0,"3,330",37.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
62,João Cancelo,DF,27,36.0,36,"3,227",35.9,1.0,7.0,8.0,1.0,0.0,0.0,7.0,0.0,4.0,4.0,5.4,9.3,125.0,357.0,270.0,0.03,0.2,0.22,0.03,0.22,0.11,0.15,0.26,0.11,0.26
63,Rodri es,25,33,33.0,"2,884",32.0,7.0,2.0,9.0,7.0,0.0,0.0,5.0,0.0,2.3,2.3,1.4,3.7,43.0,285.0,47.0,0.22,0.06,0.28,0.22,0.28,0.07,0.04,0.11,0.07,0.11,
64,Bernardo Silva,"MF,FW",26,35.0,33,"2,857",31.7,8.0,4.0,12.0,8.0,0.0,0.0,6.0,0.0,6.7,6.7,6.5,13.2,146.0,170.0,277.0,0.25,0.13,0.38,0.25,0.38,0.21,0.21,0.42,0.21,0.42
65,Aymeric Laporte,DF,27,33.0,33,"2,828",31.4,4.0,0.0,4.0,4.0,0.0,0.0,5.0,1.0,4.9,4.9,0.6,5.5,51.0,271.0,8.0,0.13,0.0,0.13,0.13,0.13,0.16,0.02,0.18,0.16,0.18
66,Rúben Dias,DF,24,29.0,27,"2,402",26.7,2.0,4.0,6.0,2.0,0.0,0.0,5.0,0.0,2.7,2.7,3.2,5.9,33.0,139.0,4.0,0.07,0.15,0.22,0.07,0.22,0.1,0.12,0.22,0.1,0.22
67,Phil Foden,FW,21,28.0,24,"2,128",23.6,9.0,5.0,14.0,9.0,0.0,0.0,1.0,0.0,9.4,9.4,6.3,15.7,71.0,98.0,248.0,0.38,0.21,0.59,0.38,0.59,0.4,0.27,0.66,0.4,0.66
68,Raheem Sterling,FW,26,30.0,23,"2,128",23.6,13.0,5.0,18.0,11.0,2.0,3.0,1.0,0.0,14.0,11.5,5.5,17.0,108.0,65.0,317.0,0.55,0.21,0.76,0.47,0.68,0.59,0.23,0.82,0.49,0.72
69,Jack Grealish,FW,25,26.0,22,"1,914",21.3,3.0,3.0,6.0,3.0,0.0,0.0,3.0,0.0,5.3,5.3,6.0,11.3,153.0,100.0,267.0,0.14,0.14,0.28,0.14,0.28,0.25,0.28,0.53,0.25,0.53
70,Gabriel Jesus,FW,24,28.0,21,"1,877",20.9,8.0,8.0,16.0,7.0,1.0,1.0,1.0,0.0,9.8,9.0,5.7,14.7,51.0,55.0,220.0,0.38,0.38,0.77,0.34,0.72,0.47,0.28,0.74,0.43,0.71
71,İlkay Gündoğan,MF,30,27.0,20,"1,857",20.6,8.0,4.0,12.0,8.0,0.0,0.0,1.0,0.0,9.0,9.0,4.9,13.9,60.0,126.0,107.0,0.39,0.19,0.58,0.39,0.58,0.44,0.24,0.67,0.44,0.67
72,Kyle Walker,DF,31,20.0,20,"1,755",19.5,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,1.3,1.5,43.0,146.0,65.0,0.0,0.1,0.1,0.0,0.1,0.01,0.06,0.08,0.01,0.08
73,Riyad Mahrez,FW,30,28.0,15,"1,498",16.6,11.0,5.0,16.0,7.0,4.0,5.0,0.0,0.0,10.1,6.2,4.2,10.4,74.0,70.0,234.0,0.66,0.3,0.96,0.42,0.72,0.61,0.25,0.86,0.37,0.62
74,John Stones,DF,27,14.0,12,"1,119",12.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9,0.9,0.2,1.1,28.0,63.0,7.0,0.08,0.0,0.08,0.08,0.08,0.07,0.01,0.09,0.07,0.09
75,Oleksandr Zinchenko,DF,24,15.0,10,"1,047",11.6,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.7,3.2,32.0,113.0,88.0,0.0,0.34,0.34,0.0,0.34,0.04,0.23,0.27,0.04,0.27
76,Fernandinho br,36,19,10.0,964,10.7,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,1.6,1.6,1.0,2.5,16.0,81.0,11.0,0.19,0.09,0.28,0.19,0.28,0.15,0.09,0.24,0.15,0.24,
77,Nathan Aké,DF,26,14.0,10,923,10.3,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.7,0.7,0.6,1.2,12.0,57.0,8.0,0.2,0.0,0.2,0.2,0.2,0.07,0.06,0.12,0.07,0.12
78,Ferrán Torres,FW,21,4.0,4,303,3.4,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,2.8,2.8,0.0,2.8,5.0,4.0,26.0,0.59,0.3,0.89,0.59,0.89,0.83,0.01,0.84,0.83,0.84
79,Cole Palmer,"FW,MF",19,4.0,1,123,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.2,0.6,3.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.31,0.16,0.47,0.31,0.47
80,Zack Steffen,GK,26,1.0,1,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,Benjamin Mendy,DF,27,1.0,1,78,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,4.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.0,0.16
82,James Mcatee,"MF,FW",18,2.0,0,20,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.37,0.37,0.37
83,Liam Delap,FW,18,1.0,0,10,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,Kayky Chagas,FW,18,1.0,0,7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,CJ Egan-Riley,DF,18,1.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Scott Carson,GK,35,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,Tommy Doyle,MF,19,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,Samuel Edozie,"FW,MF",18,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,Roméo Lavia,MF,17,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,Luke Mbete-Tatu,DF,17,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,Cieran Slicker,GK,18,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,Josh Wilson-Esbrand,DF,18,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,Squad Total,418,"3,420",38.0,96,63,159.0,89.0,7.0,9.0,42.0,1.0,88.7,81.4,65.5,146.9,1145.0,2421.0,2402.0,2.53,1.66,4.18,2.34,4.0,2.33,1.72,4.06,2.14,,,,
94,Opponent Total,418,"3,420",38.0,26,23,49.0,25.0,1.0,1.0,68.0,3.0,24.6,23.9,19.0,42.8,392.0,757.0,749.0,0.68,0.61,1.29,0.66,1.26,0.65,0.5,1.15,0.63,,,,
95,Ederson br,27,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
96,João Cancelo,DF,27.0,35.9,1.0,81.0,23.0,28.4,2.26,0.64,0.01,0.04,22.0,1.0,0.0,0.0,4.0,4.0,0.05,-3.0,-3.0,,,,,,,,,,,
97,Rodri es,25,32.0,7.0,45.0,14.0,31.1,1.4,0.44,0.16,0.5,19.8,0.0,0.0,0.0,2.3,2.3,0.05,4.7,4.7,,,,,,,,,,,,
98,Bernardo Silva,"MF,FW",26.0,31.7,8.0,47.0,19.0,40.4,1.48,0.6,0.17,0.42,12.6,0.0,0.0,0.0,6.7,6.7,0.14,1.3,1.3,,,,,,,,,,,
99,Aymeric Laporte,DF,27.0,31.4,4.0,35.0,7.0,20.0,1.11,0.22,0.11,0.57,11.6,0.0,0.0,0.0,4.9,4.9,0.14,-0.9,-0.9,,,,,,,,,,,
100,Rúben Dias,DF,24.0,26.7,2.0,18.0,3.0,16.7,0.67,0.11,0.11,0.67,11.8,0.0,0.0,0.0,2.7,2.7,0.15,-0.7,-0.7,,,,,,,,,,,
101,Phil Foden,FW,21.0,23.6,9.0,57.0,22.0,38.6,2.41,0.93,0.16,0.41,14.5,0.0,0.0,0.0,9.4,9.4,0.17,-0.4,-0.4,,,,,,,,,,,
102,Raheem Sterling,FW,26.0,23.6,13.0,54.0,25.0,46.3,2.28,1.06,0.2,0.44,14.0,0.0,2.0,3.0,14.0,11.5,0.21,-1.0,-0.5,,,,,,,,,,,
103,Jack Grealish,FW,25.0,21.3,3.0,45.0,16.0,35.6,2.12,0.75,0.07,0.19,14.6,0.0,0.0,0.0,5.3,5.3,0.12,-2.3,-2.3,,,,,,,,,,,
104,Gabriel Jesus,FW,24.0,20.9,8.0,63.0,20.0,31.7,3.02,0.96,0.11,0.35,13.8,0.0,1.0,1.0,9.8,9.0,0.14,-1.8,-2.0,,,,,,,,,,,
105,İlkay Gündoğan,MF,30.0,20.6,8.0,55.0,18.0,32.7,2.67,0.87,0.15,0.44,14.5,2.0,0.0,0.0,9.0,9.0,0.16,-1.0,-1.0,,,,,,,,,,,
106,Kyle Walker,DF,31.0,19.5,0.0,8.0,2.0,25.0,0.41,0.1,0.0,0.0,23.7,1.0,0.0,0.0,0.3,0.3,0.03,-0.3,-0.3,,,,,,,,,,,
107,Riyad Mahrez,FW,30.0,16.6,11.0,56.0,18.0,32.1,3.36,1.08,0.13,0.39,17.9,6.0,4.0,5.0,10.1,6.2,0.11,0.9,0.8,,,,,,,,,,,
108,John Stones,DF,27.0,12.4,1.0,9.0,5.0,55.6,0.72,0.4,0.11,0.2,13.2,0.0,0.0,0.0,0.9,0.9,0.1,0.1,0.1,,,,,,,,,,,
109,Oleksandr Zinchenko,DF,24.0,11.6,0.0,12.0,4.0,33.3,1.03,0.34,0.0,0.0,22.4,0.0,0.0,0.0,0.5,0.5,0.04,-0.5,-0.5,,,,,,,,,,,
110,Fernandinho br,36,10.7,2.0,18.0,3.0,16.7,1.68,0.28,0.11,0.67,16.7,0.0,0.0,0.0,1.6,1.6,0.09,0.4,0.4,,,,,,,,,,,,
111,Nathan Aké,DF,26.0,10.3,2.0,5.0,2.0,40.0,0.49,0.2,0.4,1.0,7.3,0.0,0.0,0.0,0.7,0.7,0.13,1.3,1.3,,,,,,,,,,,
112,Ferrán Torres,FW,21.0,3.4,2.0,13.0,4.0,30.8,3.86,1.19,0.15,0.5,14.2,0.0,0.0,0.0,2.8,2.8,0.21,-0.8,-0.8,,,,,,,,,,,
113,Cole Palmer,"FW,MF",19.0,1.4,0.0,4.0,1.0,25.0,2.93,0.73,0.0,0.0,21.6,0.0,0.0,0.0,0.4,0.4,0.11,-0.4,-0.4,,,,,,,,,,,
114,Zack Steffen,GK,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
115,Benjamin Mendy,DF,27.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
116,James Mcatee,"MF,FW",18.0,0.2,0.0,1.0,0.0,0.0,4.5,0.0,0.0,10.7,0.0,0.0,0.0,0.1,0.1,0.08,-0.1,-0.1,,,,,,,,,,,,
117,Liam Delap,FW,18.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
118,Kayky Chagas,FW,18.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
119,CJ Egan-Riley,DF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
120,Squad Total,96,704.0,237.0,33.7,18.53,6.24,0.13,0.38,16.3,17.0,7.0,9.0,88.7,81.4,0.12,7.3,,,,,,,,,,,,,,,
121,Opponent Total,26,236.0,84.0,35.6,6.21,2.21,0.11,0.3,17.2,9.0,1.0,1.0,24.6,23.9,0.1,1.4,,,,,,,,,,,,,,,
122,Ederson br,27,37.0,1169.0,906,1159,10.0,0.0,0.0,1169.0,0.0,0.0,0.0,795.0,3425.0,2214.0,0.0,0.0,0.0,0.0,0.0,714.0,0.0,,,,,,,,,
123,João Cancelo,DF,27.0,35.9,3769,67,618.0,1931.0,1245.0,101.0,3769.0,106.0,56.0,52.8,50.0,47.2,2411.0,11313.0,5785.0,125.0,129.0,36.0,45.0,24.0,2749.0,270.0,,,,,,
124,Rodri es,25,32.0,3171.0,90,585,1985.0,622.0,58.0,3171.0,22.0,12.0,54.5,10.0,45.5,2003.0,8513.0,4473.0,43.0,54.0,7.0,18.0,23.0,2429.0,47.0,,,,,,,
125,Bernardo Silva,"MF,FW",26.0,31.7,2283,36,290.0,1009.0,1002.0,179.0,2283.0,92.0,53.0,57.6,39.0,42.4,1552.0,9305.0,5010.0,146.0,102.0,34.0,54.0,25.0,1766.0,277.0,,,,,,
126,Aymeric Laporte,DF,27.0,31.4,3135,210,1048.0,1937.0,158.0,42.0,3135.0,8.0,6.0,75.0,2.0,25.0,2325.0,12799.0,9256.0,51.0,49.0,0.0,4.0,7.0,2550.0,8.0,,,,,,
127,Rúben Dias,DF,24.0,26.7,2471,151,777.0,1606.0,92.0,33.0,2471.0,4.0,2.0,50.0,2.0,50.0,1715.0,9468.0,6448.0,33.0,17.0,0.0,9.0,3.0,1977.0,4.0,,,,,,
128,Phil Foden,FW,21.0,23.6,1303,6,66.0,426.0,820.0,137.0,1303.0,58.0,37.0,63.8,21.0,36.2,872.0,4436.0,1941.0,71.0,43.0,39.0,48.0,34.0,1023.0,248.0,,,,,,
129,Raheem Sterling,FW,26.0,23.6,1173,8,51.0,339.0,797.0,191.0,1170.0,112.0,53.0,47.3,59.0,52.7,886.0,5297.0,2574.0,108.0,54.0,65.0,62.0,54.0,991.0,317.0,,,,,,
130,Jack Grealish,FW,25.0,21.3,1173,15,68.0,359.0,761.0,162.0,1173.0,68.0,40.0,58.8,28.0,41.2,906.0,7308.0,3915.0,153.0,74.0,83.0,31.0,29.0,997.0,267.0,,,,,,
131,Gabriel Jesus,FW,24.0,20.9,1023,12,81.0,315.0,634.0,161.0,1022.0,71.0,46.0,64.8,25.0,35.2,667.0,3637.0,1501.0,51.0,20.0,32.0,66.0,27.0,798.0,220.0,,,,,,
132,İlkay Gündoğan,MF,30.0,20.6,1522,25,157.0,785.0,599.0,82.0,1522.0,35.0,24.0,68.6,11.0,31.4,902.0,4727.0,2052.0,60.0,45.0,13.0,25.0,19.0,1209.0,107.0,,,,,,
133,Kyle Walker,DF,31.0,19.5,1770,39,344.0,1045.0,387.0,23.0,1770.0,14.0,7.0,50.0,7.0,50.0,1128.0,4752.0,2145.0,43.0,36.0,5.0,15.0,6.0,1356.0,65.0,,,,,,
134,Riyad Mahrez,FW,30.0,16.6,1135,11,81.0,318.0,746.0,127.0,1130.0,50.0,26.0,52.0,24.0,48.0,775.0,4744.0,2037.0,74.0,35.0,44.0,42.0,21.0,847.0,234.0,,,,,,
135,John Stones,DF,27.0,12.4,1072,82,356.0,631.0,91.0,10.0,1072.0,9.0,8.0,88.9,1.0,11.1,768.0,4519.0,2638.0,28.0,23.0,0.0,4.0,1.0,846.0,7.0,,,,,,
