,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
11,Max Meyer,MF,22,15.7,697,666,23.0,2.0,0.0,1.0,24.0,2.0,19.0,15.0,1.0,0.0,562.0,8.0,17.0,,,,,,,,,,,,,
12,Jordan Ayew,FW,26,13.1,283,263,18.0,0.0,2.0,1.0,15.0,1.0,0.0,0.0,0.0,0.0,207.0,2.0,13.0,,,,,,,,,,,,,
13,Martin Kelly,DF,28,12.3,359,349,10.0,10.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,4.0,,,,,,,,,,,,,
14,Christian Benteke,FW,27,9.0,241,226,14.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,136.0,1.0,4.0,,,,,,,,,,,,,
15,Michy Batshuayi,FW,24,8.3,165,156,8.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,106.0,1.0,9.0,,,,,,,,,,,,,
16,Scott Dann,DF,31,7.4,268,245,20.0,19.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,193.0,3.0,3.0,,,,,,,,,,,,,
17,Joel Ward,DF,28,6.1,255,195,59.0,2.0,0.0,0.0,7.0,57.0,0.0,0.0,0.0,0.0,183.0,1.0,5.0,,,,,,,,,,,,,
18,Julián Speroni,GK,39,1.0,35,19,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,,,,,,,,,,,,,
19,Alexander Sørloth,FW,22,2.1,60,60,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,2.0,,,,,,,,,,,,,
20,Connor Wickham,"FW,MF",25,0.7,12,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,,,,,,,,,,,,,
21,Bakary Sako,FW,30,0.3,13,12,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,,,,,,,,,,,,,
22,Jason Puncheon,MF,32,0.1,12,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,,,,,,,,,,,,,
23,Luke Dreher,FW,19,0.0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,,,,,,
24,Pape Souaré,DF,28,0.0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,,,,,,
25,Squad Total,16870,14898,1894.0,435,26,101.0,577.0,816.0,205.0,89.0,30.0,62.0,12697.0,78.0,,,,,,,,,,,,,,,,,
26,Opponent Total,20996,19077,1858.0,430,54,237.0,840.0,818.0,216.0,74.0,114.0,8.0,16735.0,61.0,,,,,,,,,,,,,,,,,
27,Luka Milivojević,MF,27,38.0,"3,420",90,100.0,38.0,38.0,90.0,38.0,0.0,0.0,1.29,51.0,53.0,-2.0,-0.05,47.6,50.1,-2.5,-0.07,,,,,,,,,,
28,Patrick van,NED,DF,27.0,36,"3,195",89.0,93.4,35.5,36.0,89.0,33.0,0.0,2.0,1.19,44.0,46.0,-2.0,-0.06,-0.06,44.1,46.3,-2.2,-0.06,0.07,,,,,,,
29,James McArthur,MF,30,38.0,"3,058",80,89.4,34.0,36.0,83.0,21.0,2.0,32.0,0.0,1.29,44.0,49.0,-5.0,-0.15,-0.89,41.0,43.6,-2.6,-0.08,-0.11,,,,,,,
30,Aaron Wan-Bissaka,DF,20,35.0,"3,134",90,91.6,34.8,35.0,90.0,34.0,0.0,0.0,1.31,45.0,46.0,-1.0,-0.03,0.29,43.1,46.0,-2.9,-0.08,-0.2,,,,,,,,
31,Wilfried Zaha,FW,25,34.0,"3,036",89,88.8,33.7,34.0,89.0,29.0,0.0,0.0,1.26,48.0,49.0,-1.0,-0.03,0.2,41.4,43.1,-1.7,-0.05,0.14,,,,,,,,
32,Andros Townsend,"FW,MF",27,38.0,"3,009",79,88.0,33.4,34.0,87.0,21.0,4.0,13.0,0.0,1.29,41.0,46.0,-5.0,-0.15,-0.81,42.1,41.9,0.3,0.01,0.61,,,,,,,
33,James Tomkins,DF,29,29.0,"2,560",88,74.9,28.4,29.0,88.0,26.0,0.0,0.0,1.21,35.0,37.0,-2.0,-0.07,-0.07,33.2,34.1,-0.9,-0.03,0.14,,,,,,,,
34,Mamadou Sakho,DF,28,27.0,"2,416",89,70.6,26.8,27.0,89.0,26.0,0.0,0.0,1.11,29.0,35.0,-6.0,-0.22,-0.58,32.2,33.9,-1.7,-0.06,0.01,,,,,,,,
35,Cheikhou Kouyaté,MF,28,31.0,"1,899",61,55.5,21.1,21.0,83.0,13.0,10.0,15.0,3.0,1.26,25.0,30.0,-5.0,-0.24,-0.41,23.0,28.1,-5.1,-0.24,-0.39,,,,,,,
36,Vicente Guaita,GK,31,20.0,"1,754",88,51.3,19.5,20.0,88.0,19.0,0.0,17.0,1.7,32.0,23.0,9.0,0.46,1.06,27.6,24.2,3.3,0.17,0.49,,,,,,,,
37,Jeffrey Schlupp,"MF,FW",25,30.0,"1,670",56,48.8,18.6,18.0,83.0,11.0,12.0,15.0,4.0,1.1,23.0,26.0,-3.0,-0.16,-0.21,24.1,28.0,-4.0,-0.21,-0.29,,,,,,,
38,Wayne Hennessey,GK,31,18.0,"1,576",88,46.1,17.5,17.0,90.0,17.0,1.0,45.0,15.0,0.83,16.0,26.0,-10.0,-0.57,-0.96,19.4,23.3,-3.9,-0.22,-0.3,,,,,,,
39,Max Meyer,MF,22,29.0,"1,416",49,41.4,15.7,15.0,79.0,3.0,14.0,17.0,6.0,1.14,27.0,24.0,3.0,0.19,0.42,20.7,19.0,1.7,0.11,0.29,,,,,,,
40,Jordan Ayew,FW,26,20.0,"1,181",59,34.5,13.1,14.0,80.0,3.0,6.0,10.0,16.0,1.4,15.0,13.0,2.0,0.15,0.31,14.0,15.5,-1.5,-0.11,-0.07,,,,,,,
41,Martin Kelly,DF,28,13.0,"1,111",85,32.5,12.3,12.0,90.0,12.0,1.0,30.0,21.0,1.31,17.0,21.0,-4.0,-0.32,-0.4,16.6,19.7,-3.1,-0.25,-0.28,,,,,,,
42,Christian Benteke,FW,27,16.0,814,51,23.8,9.0,9.0,80.0,3.0,7.0,14.0,4.0,1.25,11.0,13.0,-2.0,-0.22,-0.22,12.5,15.1,-2.6,-0.29,-0.29,,,,,,,
43,Michy Batshuayi,FW,24,11.0,750,68,21.9,8.3,9.0,79.0,1.0,2.0,19.0,3.0,2.0,18.0,11.0,7.0,0.84,1.14,12.4,9.6,2.8,0.34,0.51,,,,,,,
44,Scott Dann,DF,31,10.0,663,66,19.4,7.4,7.0,90.0,7.0,3.0,10.0,9.0,2.0,16.0,10.0,6.0,0.81,1.08,10.5,11.0,-0.5,-0.07,0.0,,,,,,,
45,Joel Ward,DF,28,7.0,552,79,16.1,6.1,6.0,90.0,6.0,1.0,11.0,25.0,1.71,17.0,14.0,3.0,0.49,0.65,10.5,8.7,1.8,0.29,0.43,,,,,,,
46,Julián Speroni,GK,39,1.0,90,90,2.6,1.0,1.0,90.0,1.0,0.0,4.0,0.0,3.0,4.0,-1.0,-1.0,-0.97,0.7,2.6,-1.9,-1.91,-1.89,,,,,,,,
47,Alexander Sørloth,FW,22,12.0,185,15,5.4,2.1,0.0,0.0,12.0,14.0,5.0,0.92,2.0,3.0,-1.0,-0.49,-0.46,4.6,3.6,1.0,0.49,0.58,,,,,,,,
48,Connor Wickham,"FW,MF",25,6.0,67,11,2.0,0.7,0.0,0.0,6.0,10.0,4.0,1.17,2.0,1.0,1.0,1.34,1.42,2.2,1.1,1.1,1.48,1.57,,,,,,,,
49,Bakary Sako,FW,30,4.0,29,7,0.8,0.3,0.0,0.0,4.0,6.0,3.0,2.25,0.0,2.0,-2.0,-6.21,-6.21,0.1,1.5,-1.3,-4.13,-4.1,,,,,,,,
50,Jason Puncheon,MF,32,5.0,13,3,0.4,0.1,0.0,0.0,5.0,2.0,11.0,2.0,0.0,0.0,0.0,0.0,0.05,0.1,0.1,0.0,-0.06,0.0,,,,,,,,
51,Luke Dreher,FW,19,1.0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.05,0.1,0.3,-0.2,-20.49,-20.43,,,,,,,,
52,Pape Souaré,DF,28,1.0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.05,0.1,0.0,0.1,4.62,4.68,,,,,,,,
53,Joe Daniel,ENG,GK,20.0,0,0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
54,Sullay Kaikai,"FW,MF",22,0.0,0,0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,
55,Jaïro Riedewald,"DF,MF",21,0.0,0,0,0.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,
56,Nikola Tavares,DF,19,0.0,0,0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
57,Sam Woods,DF,19,0.0,0,0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
58,Squad Total,"3,420",90,100.0,38.0,418,87.0,92.0,14.0,174.0,1.29,51.0,53.0,-2.0,-0.05,47.6,50.1,-2.5,,,,,,,,,,,,,,
59,Opponent Total,"3,420",90,100.0,38.0,418,87.0,110.0,20.0,156.0,1.53,53.0,51.0,2.0,0.05,50.1,47.6,2.5,,,,,,,,,,,,,,
60,Luka Milivojević,MF,27,38.0,38,"3,420",38.0,12.0,2.0,14.0,2.0,10.0,11.0,10.0,0.0,10.9,2.2,3.0,5.2,32.0,219.0,15.0,0.32,0.05,0.37,0.05,0.11,0.29,0.08,0.37,0.06,0.14
61,James McArthur,MF,30,38.0,36,"3,058",34.0,3.0,6.0,9.0,3.0,0.0,0.0,7.0,0.0,4.1,4.1,3.3,7.4,42.0,142.0,137.0,0.09,0.18,0.26,0.09,0.26,0.12,0.1,0.22,0.12,0.22
62,Aaron Wan-Bissaka,DF,20,35.0,35,"3,134",34.8,0.0,3.0,3.0,0.0,0.0,0.0,4.0,1.0,0.5,0.5,2.1,2.6,100.0,159.0,119.0,0.0,0.09,0.09,0.0,0.09,0.01,0.06,0.07,0.01,0.07
63,Wilfried Zaha,FW,25,34.0,34,"3,036",33.7,10.0,5.0,15.0,10.0,0.0,0.0,9.0,1.0,5.7,5.7,4.8,10.6,182.0,141.0,355.0,0.3,0.15,0.44,0.3,0.44,0.17,0.14,0.31,0.17,0.31
64,Andros Townsend,"FW,MF",27,38.0,34,"3,009",33.4,6.0,4.0,10.0,6.0,0.0,0.0,1.0,0.0,4.6,4.6,3.6,8.3,144.0,106.0,280.0,0.18,0.12,0.3,0.18,0.3,0.14,0.11,0.25,0.14,0.25
65,James Tomkins,DF,29,29.0,29,"2,560",28.4,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,1.4,1.4,0.9,2.4,4.0,50.0,4.0,0.04,0.04,0.07,0.04,0.07,0.05,0.03,0.08,0.05,0.08
66,Mamadou Sakho,DF,28,27.0,27,"2,416",26.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.4,0.4,0.2,0.6,8.0,91.0,3.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.02,0.02,0.02
67,Cheikhou Kouyaté,MF,28,31.0,21,"1,899",21.1,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,1.1,1.1,1.1,2.2,19.0,86.0,31.0,0.0,0.09,0.09,0.0,0.09,0.05,0.05,0.11,0.05,0.11
68,Vicente Guaita,GK,31,20.0,20,"1,754",19.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,Jeffrey Schlupp,"MF,FW",25,30.0,18,"1,670",18.6,4.0,1.0,5.0,4.0,0.0,0.0,1.0,0.0,3.2,3.2,1.2,4.4,35.0,77.0,95.0,0.22,0.05,0.27,0.22,0.27,0.17,0.06,0.24,0.17,0.24
70,Wayne Hennessey,GK,31,18.0,17,"1,576",17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,Max Meyer,MF,22,29.0,15,"1,416",15.7,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,1.8,1.8,1.2,2.9,47.0,73.0,80.0,0.06,0.13,0.19,0.06,0.19,0.11,0.07,0.18,0.11,0.18
72,Jordan Ayew,FW,26,20.0,14,"1,181",13.1,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,2.9,2.9,1.2,4.0,31.0,19.0,90.0,0.08,0.15,0.23,0.08,0.23,0.22,0.09,0.31,0.22,0.31
73,Martin Kelly,DF,28,13.0,12,"1,111",12.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.4,0.4,0.0,0.5,4.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.04,0.03,0.04
74,Christian Benteke,FW,27,16.0,9,814,9.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,3.4,3.4,0.8,4.2,6.0,13.0,53.0,0.11,0.11,0.22,0.11,0.22,0.37,0.09,0.47,0.37,0.47
75,Michy Batshuayi,FW,24,11.0,9,750,8.3,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,4.0,4.0,0.1,4.1,13.0,9.0,44.0,0.6,0.0,0.6,0.6,0.6,0.48,0.01,0.49,0.48,0.49
76,Scott Dann,DF,31,10.0,7,663,7.4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.7,0.9,3.0,11.0,0.0,0.0,0.14,0.14,0.0,0.14,0.03,0.09,0.13,0.03,0.13
77,Joel Ward,DF,28,7.0,6,552,6.1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.6,0.6,0.1,0.7,6.0,18.0,18.0,0.16,0.0,0.16,0.16,0.16,0.09,0.02,0.11,0.09,0.11
78,Julián Speroni,GK,39,1.0,1,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,Alexander Sørloth,FW,22,12.0,0,185,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.9,1.4,4.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.23,0.44,0.66,0.23,0.66
80,Connor Wickham,"FW,MF",25,6.0,0,67,0.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.3,0.7,0.0,0.0,1.0,0.0,1.34,1.34,0.0,1.34,0.5,0.43,0.92,0.5,0.92
81,Bakary Sako,FW,30,4.0,0,29,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,Jason Puncheon,MF,32,5.0,0,13,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,Luke Dreher,FW,19,1.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,Pape Souaré,DF,28,1.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Joe Daniel,ENG,GK,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
86,Sullay Kaikai,"FW,MF",22,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,Jaïro Riedewald,"DF,MF",21,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,Nikola Tavares,DF,19,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,Sam Woods,DF,19,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,Squad Total,418,"3,420",38.0,48,33,81.0,38.0,10.0,11.0,58.0,2.0,47.6,39.2,29.5,68.7,771.0,1458.0,1448.0,1.26,0.87,2.13,1.0,1.87,1.25,0.78,2.03,1.03,,,,
91,Opponent Total,418,"3,420",38.0,52,35,87.0,48.0,4.0,5.0,62.0,2.0,50.1,46.6,35.7,82.3,827.0,1894.0,1879.0,1.37,0.92,2.29,1.26,2.18,1.32,0.94,2.26,1.23,,,,
92,Luka Milivojević,MF,27,38.0,12.0,46.0,13.0,28.3,1.21,0.34,0.04,0.15,30.0,16.0,10.0,11.0,10.9,2.2,0.05,1.1,-0.2,,,,,,,,,,,
93,James McArthur,MF,30,34.0,3.0,34.0,8.0,23.5,1.0,0.24,0.09,0.38,15.0,0.0,0.0,0.0,4.1,4.1,0.12,-1.1,-1.1,,,,,,,,,,,
94,Aaron Wan-Bissaka,DF,20,34.8,0.0,9.0,0.0,0.0,0.26,0.0,0.0,17.9,0.0,0.0,0.0,0.5,0.5,0.05,-0.5,-0.5,,,,,,,,,,,,
95,Wilfried Zaha,FW,25,33.7,10.0,73.0,27.0,37.0,2.16,0.8,0.14,0.37,16.7,0.0,0.0,0.0,5.7,5.7,0.08,4.3,4.3,,,,,,,,,,,
96,Andros Townsend,"FW,MF",27,33.4,6.0,63.0,19.0,30.2,1.88,0.57,0.1,0.32,22.1,0.0,0.0,0.0,4.6,4.6,0.07,1.4,1.4,,,,,,,,,,,
97,James Tomkins,DF,29,28.4,1.0,22.0,7.0,31.8,0.77,0.25,0.05,0.14,12.9,0.0,0.0,0.0,1.4,1.4,0.07,-0.4,-0.4,,,,,,,,,,,
98,Mamadou Sakho,DF,28,26.8,0.0,4.0,0.0,0.0,0.15,0.0,0.0,7.6,0.0,0.0,0.0,0.4,0.4,0.11,-0.4,-0.4,,,,,,,,,,,,
99,Cheikhou Kouyaté,MF,28,21.1,0.0,20.0,8.0,40.0,0.95,0.38,0.0,0.0,21.2,0.0,0.0,0.0,1.1,1.1,0.06,-1.1,-1.1,,,,,,,,,,,
100,Vicente Guaita,GK,31,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101,Jeffrey Schlupp,"MF,FW",25,18.6,4.0,28.0,8.0,28.6,1.51,0.43,0.14,0.5,14.8,0.0,0.0,0.0,3.2,3.2,0.12,0.8,0.8,,,,,,,,,,,
102,Wayne Hennessey,GK,31,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
103,Max Meyer,MF,22,15.7,1.0,38.0,8.0,21.1,2.42,0.51,0.03,0.13,19.1,0.0,0.0,0.0,1.8,1.8,0.05,-0.8,-0.8,,,,,,,,,,,
104,Jordan Ayew,FW,26,13.1,1.0,27.0,3.0,11.1,2.06,0.23,0.04,0.33,14.6,0.0,0.0,0.0,2.9,2.9,0.11,-1.9,-1.9,,,,,,,,,,,
105,Martin Kelly,DF,28,12.3,0.0,3.0,1.0,33.3,0.24,0.08,0.0,0.0,8.7,0.0,0.0,0.0,0.4,0.4,0.14,-0.4,-0.4,,,,,,,,,,,
106,Christian Benteke,FW,27,9.0,1.0,26.0,8.0,30.8,2.87,0.88,0.04,0.13,11.9,0.0,0.0,0.0,3.4,3.4,0.13,-2.4,-2.4,,,,,,,,,,,
107,Michy Batshuayi,FW,24,8.3,5.0,27.0,10.0,37.0,3.24,1.2,0.19,0.5,16.7,0.0,0.0,0.0,4.0,4.0,0.15,1.0,1.0,,,,,,,,,,,
108,Scott Dann,DF,31,7.4,0.0,6.0,1.0,16.7,0.81,0.14,0.0,0.0,12.6,0.0,0.0,0.0,0.2,0.2,0.04,-0.2,-0.2,,,,,,,,,,,
109,Joel Ward,DF,28,6.1,1.0,2.0,1.0,50.0,0.33,0.16,0.5,1.0,7.0,0.0,0.0,0.0,0.6,0.6,0.28,0.4,0.4,,,,,,,,,,,
110,Julián Speroni,GK,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
111,Alexander Sørloth,FW,22,2.1,0.0,4.0,1.0,25.0,1.95,0.49,0.0,0.0,11.9,0.0,0.0,0.0,0.5,0.5,0.12,-0.5,-0.5,,,,,,,,,,,
112,Connor Wickham,"FW,MF",25,0.7,0.0,5.0,1.0,20.0,6.72,1.34,0.0,0.0,12.3,0.0,0.0,0.0,0.4,0.4,0.07,-0.4,-0.4,,,,,,,,,,,
113,Bakary Sako,FW,30,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
114,Jason Puncheon,MF,32,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
115,Luke Dreher,FW,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
116,Pape Souaré,DF,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
117,Squad Total,48,482,135.0,28.0,12.68,3.55,0.08,0.28,18.4,16.0,10.0,11.0,47.6,39.2,0.08,0.4,,,,,,,,,,,,,,,
118,Opponent Total,52,520,158.0,30.4,13.68,4.16,0.09,0.3,18.2,20.0,4.0,5.0,50.1,46.6,0.09,1.9,,,,,,,,,,,,,,,
119,Luka Milivojević,MF,27,38.0,2608,114,592.0,1567.0,471.0,23.0,2597.0,21.0,13.0,61.9,8.0,38.1,1113.0,5322.0,2581.0,32.0,16.0,2.0,27.0,19.0,1496.0,15.0,,,,,,
120,James McArthur,MF,30,34.0,1874,78,442.0,1012.0,436.0,85.0,1874.0,31.0,20.0,64.5,11.0,35.5,933.0,4869.0,2156.0,42.0,27.0,17.0,54.0,36.0,1146.0,137.0,,,,,,
121,Aaron Wan-Bissaka,DF,20,34.8,2143,164,827.0,837.0,501.0,27.0,2143.0,90.0,61.0,67.8,29.0,32.2,831.0,5737.0,3255.0,100.0,80.0,10.0,43.0,37.0,907.0,119.0,,,,,,
122,Wilfried Zaha,FW,25,33.7,1600,5,122.0,692.0,819.0,204.0,1600.0,225.0,114.0,50.7,111.0,49.3,1158.0,8764.0,4361.0,182.0,109.0,100.0,121.0,143.0,1290.0,355.0,,,,,,
123,Andros Townsend,"FW,MF",27,33.4,1653,36,255.0,646.0,801.0,88.0,1653.0,100.0,58.0,58.0,42.0,42.0,1034.0,8263.0,3632.0,144.0,90.0,32.0,78.0,75.0,1106.0,280.0,,,,,,
124,James Tomkins,DF,29,28.4,1446,204,802.0,579.0,69.0,51.0,1446.0,4.0,2.0,50.0,2.0,50.0,576.0,2688.0,1617.0,4.0,6.0,1.0,8.0,3.0,809.0,4.0,,,,,,
125,Mamadou Sakho,DF,28,26.8,1587,203,806.0,767.0,22.0,11.0,1587.0,11.0,9.0,81.8,2.0,18.2,832.0,3863.0,2403.0,8.0,3.0,0.0,12.0,5.0,948.0,3.0,,,,,,
126,Cheikhou Kouyaté,MF,28,21.1,1021,49,236.0,593.0,205.0,35.0,1021.0,23.0,12.0,52.2,11.0,47.8,435.0,2438.0,1188.0,19.0,13.0,6.0,24.0,22.0,574.0,31.0,,,,,,
127,Vicente Guaita,GK,31,19.5,631,548,627.0,4.0,0.0,0.0,631.0,0.0,0.0,0.0,278.0,1911.0,1581.0,0.0,0.0,0.0,0.0,0.0,175.0,0.0,,,,,,,,
128,Jeffrey Schlupp,"MF,FW",25,18.6,897,34,201.0,486.0,229.0,57.0,897.0,40.0,22.0,55.0,18.0,45.0,474.0,2637.0,1192.0,35.0,17.0,9.0,30.0,24.0,583.0,95.0,,,,,,
129,Wayne Hennessey,GK,31,17.5,558,466,537.0,21.0,0.0,0.0,558.0,0.0,0.0,0.0,228.0,1439.0,1051.0,0.0,0.0,0.0,1.0,0.0,167.0,0.0,,,,,,,,
130,Max Meyer,MF,22,15.7,880,21,167.0,424.0,303.0,55.0,880.0,21.0,13.0,61.9,8.0,38.1,517.0,3096.0,1544.0,47.0,32.0,12.0,28.0,20.0,634.0,80.0,,,,,,
131,Jordan Ayew,FW,26,13.1,485,7,50.0,231.0,216.0,56.0,485.0,26.0,11.0,42.3,15.0,57.7,273.0,1734.0,667.0,31.0,9.0,9.0,47.0,32.0,325.0,90.0,,,,,,
132,Martin Kelly,DF,28,12.3,513,104,308.0,196.0,13.0,6.0,513.0,1.0,0.0,0.0,1.0,100.0,207.0,1179.0,785.0,4.0,2.0,0.0,5.0,1.0,248.0,1.0,,,,,,
133,Christian Benteke,FW,27,9.0,354,19,34.0,168.0,154.0,49.0,354.0,8.0,5.0,62.5,3.0,37.5,153.0,668.0,190.0,6.0,5.0,4.0,27.0,15.0,279.0,53.0,,,,,,
